,Subject_ID,Time,PPG,HR,HRV
91,3.0,0.9109109109109108,0.6058423714942519,,
92,3.0,0.9209209209209208,0.6621120698779033,,
93,3.0,0.9309309309309308,0.6974991073700433,,
94,3.0,0.9409409409409408,0.7300202103985962,,
95,3.0,0.950950950950951,0.7717571748290653,,
96,3.0,0.960960960960961,0.7684899573793028,,
97,3.0,0.970970970970971,0.7822527389000169,,
98,3.0,0.980980980980981,0.7720774352834057,,
99,3.0,0.990990990990991,0.7642963558345088,,
100,3.0,1.001001001001001,0.7412311717288562,,
101,3.0,1.011011011011011,0.724593119923115,,
102,3.0,1.021021021021021,0.6858335965519204,,
103,3.0,1.031031031031031,0.6520970102178916,,
104,3.0,1.0410410410410411,0.6017030022445545,,
105,3.0,1.0510510510510511,0.5520314704776663,,
106,3.0,1.0610610610610611,0.516582414785716,,
107,3.0,1.0710710710710711,0.4658858498444008,,
108,3.0,1.0810810810810811,0.4034803224209783,,
109,3.0,1.0910910910910911,0.3654101352232929,,
110,3.0,1.1011011011011012,0.3058844050788896,,
111,3.0,1.1111111111111112,0.2657626519765245,,
112,3.0,1.1211211211211212,0.2177995070097713,,
113,3.0,1.1311311311311312,0.1629518953131557,,
114,3.0,1.1411411411411412,0.1410069558895821,,
115,3.0,1.1511511511511512,0.1053493955600765,,
116,3.0,1.1611611611611612,0.0799043729087489,,
117,3.0,1.1711711711711712,0.0625521970317193,,
118,3.0,1.1811811811811812,0.0389872421784745,,
119,3.0,1.1911911911911912,0.0249254623746226,,
120,3.0,1.2012012012012012,0.0278934550637095,,
121,3.0,1.2112112112112112,0.0130646117529459,,
122,3.0,1.2212212212212212,0.0108844371654143,,
123,3.0,1.2312312312312312,0.0040503130337863,,
124,3.0,1.2412412412412412,-0.0030575991062562,,
125,3.0,1.2512512512512513,0.0002001604252642,,
126,3.0,1.2612612612612613,-0.0010444547412369,,
127,3.0,1.2712712712712713,0.004520424042731,,
128,3.0,1.2812812812812813,-0.0017824262947945,,
129,3.0,1.2912912912912913,-0.0073685902993568,,
130,3.0,1.3013013013013013,-0.0192973972374872,,
131,3.0,1.3113113113113113,-0.0290656320368025,,
132,3.0,1.3213213213213213,-0.0418272086552067,,
133,3.0,1.3313313313313313,-0.071121381202595,,
134,3.0,1.3413413413413413,-0.0921476464839357,,
135,3.0,1.351351351351351,-0.108903240669595,,
136,3.0,1.361361361361361,-0.1539042347235099,,
137,3.0,1.371371371371371,-0.1934937224693526,,
138,3.0,1.3813813813813811,-0.2191054657349242,,
139,3.0,1.3913913913913911,-0.2698309845891281,,
140,3.0,1.4014014014014011,-0.3212563668237435,,
141,3.0,1.4114114114114114,-0.370740374037691,,
142,3.0,1.4214214214214214,-0.4213707026760941,,
143,3.0,1.4314314314314314,-0.4684778096023727,,
144,3.0,1.4414414414414414,-0.5205412466681193,,
145,3.0,1.4514514514514514,-0.5644193562988233,,
146,3.0,1.4614614614614614,-0.6184484655508362,,
147,3.0,1.4714714714714714,-0.6583884781621722,,
148,3.0,1.4814814814814814,-0.6822184213412098,,
149,3.0,1.4914914914914914,-0.7303169196012527,,
150,3.0,1.5015015015015014,-0.7553481596751631,,
151,3.0,1.5115115115115114,-0.7631585197472868,,
152,3.0,1.5215215215215214,-0.7749337137860527,,
153,3.0,1.5315315315315314,-0.7707236809029837,,
154,3.0,1.5415415415415414,-0.7748901499417675,,
155,3.0,1.5515515515515514,-0.74996138615272,,
156,3.0,1.5615615615615617,-0.7273823464824413,,
157,3.0,1.5715715715715717,-0.7031313031389878,,
158,3.0,1.5815815815815817,-0.6526060351059436,,
159,3.0,1.5915915915915917,-0.6035099844933346,,
160,3.0,1.6016016016016017,-0.5360257893050095,,
161,3.0,1.6116116116116117,-0.4560524797636686,,
162,3.0,1.6216216216216215,-0.3929158670808347,,
163,3.0,1.6316316316316315,-0.3067809985391894,,
164,3.0,1.6416416416416415,-0.2190767440318505,,
165,3.0,1.6516516516516515,-0.1377699299238265,,
166,3.0,1.6616616616616615,-0.0381033642106431,,
167,3.0,1.6716716716716715,0.039270414965138,,
168,3.0,1.6816816816816818,0.1384141912835466,,
169,3.0,1.6916916916916918,0.228937589425743,,
170,3.0,1.7017017017017018,0.299187140550686,,
171,3.0,1.7117117117117118,0.3901258951334442,,
172,3.0,1.7217217217217218,0.4607179006481898,,
173,3.0,1.7317317317317318,0.5269600499881301,,
174,3.0,1.7417417417417418,0.5921935050747524,,
175,3.0,1.7517517517517518,0.6474592386870301,,
176,3.0,1.7617617617617618,0.6912736813790964,,
177,3.0,1.7717717717717718,0.7216325830755783,,
178,3.0,1.7817817817817818,0.7505229920817932,,
179,3.0,1.7917917917917918,0.7688307341667197,,
180,3.0,1.8018018018018016,0.7739986234830473,,
181,3.0,1.811811811811812,0.7761753991330399,,
182,3.0,1.8218218218218216,0.7686337531546644,,
183,3.0,1.831831831831832,0.7525250968953138,,
184,3.0,1.8418418418418416,0.7335832241247022,,
185,3.0,1.851851851851852,0.6982275192306034,,
186,3.0,1.8618618618618616,0.6610455800096773,,
187,3.0,1.871871871871872,0.6080259919440274,,
188,3.0,1.8818818818818817,0.5730300873842403,,
189,3.0,1.891891891891892,0.5232525459137507,,
190,3.0,1.901901901901902,0.4740432382846309,,
191,3.0,1.911911911911912,0.4101123910654257,,
192,3.0,1.921921921921922,0.3660685101108965,,
193,3.0,1.931931931931932,0.3252469165393892,,
194,3.0,1.941941941941942,0.2729869615837692,,
195,3.0,1.951951951951952,0.2279224644514703,,
196,3.0,1.961961961961962,0.1846783131981731,,
197,3.0,1.971971971971972,0.1373303663122934,,
198,3.0,1.981981981981982,0.1070243771119296,,
199,3.0,1.991991991991992,0.0798242572666812,,
200,3.0,2.002002002002002,0.0667473288293247,,
201,3.0,2.012012012012012,0.0444547864812354,,
202,3.0,2.022022022022022,0.0334792303236865,,
203,3.0,2.032032032032032,0.0204868172538956,,
204,3.0,2.042042042042042,0.0026586978791538,,
205,3.0,2.052052052052052,-0.000272103585495,,
206,3.0,2.062062062062062,0.0008685033951201,,
207,3.0,2.072072072072072,0.0038462750366342,,
208,3.0,2.0820820820820822,-0.0009892340524867,,
209,3.0,2.092092092092092,0.0002839213483411,,
210,3.0,2.1021021021021022,-0.0058117190637137,,
211,3.0,2.112112112112112,-0.0098118818789051,,
212,3.0,2.1221221221221223,0.0024098906344991,,
213,3.0,2.1321321321321323,-0.0199253537640396,,
214,3.0,2.1421421421421423,-0.0264543630921908,,
215,3.0,2.1521521521521523,-0.0449588477599028,,
216,3.0,2.1621621621621623,-0.0670380604454398,,
217,3.0,2.1721721721721723,-0.0775650241449423,,
218,3.0,2.1821821821821823,-0.0972329044231656,,
219,3.0,2.1921921921921923,-0.1302226124606576,,
220,3.0,2.2022022022022023,-0.1713711027954812,,
221,3.0,2.2122122122122123,-0.2205021823439202,,
222,3.0,2.2222222222222223,-0.2643529372415527,,
223,3.0,2.2322322322322323,-0.3089224693258883,,
224,3.0,2.2422422422422423,-0.3526602188671636,,
225,3.0,2.2522522522522523,-0.403026169454797,,
226,3.0,2.2622622622622623,-0.4570107014790718,,
227,3.0,2.2722722722722724,-0.5102540778699981,,
228,3.0,2.2822822822822824,-0.5536954815131447,,
229,3.0,2.2922922922922924,-0.61008405951985,,
230,3.0,2.3023023023023024,-0.6384105912097794,,
231,3.0,2.3123123123123124,-0.6798222766968472,,
232,3.0,2.3223223223223224,-0.7207446568651061,,
233,3.0,2.3323323323323324,-0.7443485432982779,,
234,3.0,2.3423423423423424,-0.7542388029410163,,
235,3.0,2.3523523523523524,-0.7667052070846992,,
236,3.0,2.3623623623623624,-0.7844737658975951,,
237,3.0,2.3723723723723724,-0.7743626209257612,,
238,3.0,2.3823823823823824,-0.7585236402264194,,
239,3.0,2.3923923923923924,-0.741487288052014,,
240,3.0,2.4024024024024024,-0.7075911058539389,,
241,3.0,2.4124124124124124,-0.664643346293626,,
242,3.0,2.4224224224224224,-0.605062328980645,,
243,3.0,2.4324324324324325,-0.5498886388342804,,
244,3.0,2.4424424424424425,-0.4764081041487263,,
245,3.0,2.4524524524524525,-0.4163238317856642,,
246,3.0,2.4624624624624625,-0.3204808538380826,,
247,3.0,2.4724724724724725,-0.2438821755012782,,
248,3.0,2.4824824824824825,-0.1527048145493426,,
249,3.0,2.4924924924924925,-0.0694793752839107,,
250,3.0,2.5025025025025025,0.0270258862324227,,
251,3.0,2.5125125125125125,0.1118268309895967,,
252,3.0,2.5225225225225225,0.2057099683965638,,
253,3.0,2.5325325325325325,0.2831754337015648,,
254,3.0,2.5425425425425425,0.374087254058035,,
255,3.0,2.5525525525525525,0.4428171658418189,,
256,3.0,2.5625625625625625,0.5167156006689748,,
257,3.0,2.5725725725725725,0.5733707104341518,,
258,3.0,2.5825825825825826,0.632071751200828,,
259,3.0,2.592592592592593,0.6761714894670114,,
260,3.0,2.6026026026026026,0.720373483760912,,
261,3.0,2.612612612612613,0.7494222136229698,,
262,3.0,2.6226226226226226,0.7780105590766796,,
263,3.0,2.6326326326326326,0.7749298126376463,,
264,3.0,2.6426426426426426,0.7775390882159516,,
265,3.0,2.6526526526526526,0.7800022067468451,,
266,3.0,2.6626626626626626,0.7610651893028778,,
267,3.0,2.6726726726726726,0.7377428154756875,,
268,3.0,2.6826826826826826,0.6923506584182649,,
269,3.0,2.6926926926926926,0.6674072216216006,,
270,3.0,2.702702702702702,0.6255603522801784,,
271,3.0,2.7127127127127126,0.5808580628726709,,
272,3.0,2.722722722722722,0.5383292083083742,,
273,3.0,2.7327327327327327,0.4888679784141603,,
274,3.0,2.7427427427427427,0.4205618256621306,,
275,3.0,2.7527527527527527,0.3775360777194552,,
276,3.0,2.7627627627627627,0.3273721206724073,,
277,3.0,2.7727727727727727,0.2755256845630242,,
278,3.0,2.7827827827827827,0.2406021606885824,,
279,3.0,2.7927927927927927,0.1961498665030964,,
280,3.0,2.8028028028028027,0.1493944746712432,,
281,3.0,2.8128128128128127,0.1197404465080931,,
282,3.0,2.8228228228228227,0.1018636625202235,,
283,3.0,2.8328328328328327,0.0613463690551547,,
284,3.0,2.8428428428428427,0.0493486216951134,,
285,3.0,2.8528528528528527,0.0278217603541996,,
286,3.0,2.8628628628628627,0.0173306138905205,,
287,3.0,2.8728728728728727,0.0097849628670393,,
288,3.0,2.8828828828828827,0.0041448083809675,,
289,3.0,2.8928928928928928,-0.0010436528037107,,
290,3.0,2.9029029029029028,-0.0088208244027792,,
291,3.0,2.9129129129129128,0.0008762041146375,,
292,3.0,2.9229229229229228,0.0114632461894953,,
293,3.0,2.932932932932933,-0.0029348685391468,,
294,3.0,2.942942942942943,-0.0094126478467952,,
295,3.0,2.952952952952953,-0.0068305862897196,,
296,3.0,2.962962962962963,-0.0076540798579304,,
297,3.0,2.972972972972973,-0.0125101688767463,,
298,3.0,2.982982982982983,-0.0374823858867751,,
299,3.0,2.992992992992993,-0.0512319248722022,,
300,3.0,3.003003003003003,-0.0805124068483844,,
301,3.0,3.013013013013013,-0.0948798378088438,,
302,3.0,3.023023023023023,-0.1316075983654011,,
303,3.0,3.033033033033033,-0.1707505927247275,,
304,3.0,3.043043043043043,-0.2019801632357356,,
305,3.0,3.053053053053053,-0.2564825034537273,,
306,3.0,3.063063063063063,-0.2988684266369559,,
307,3.0,3.073073073073073,-0.3357472955515531,,
308,3.0,3.083083083083083,-0.3944767680538272,,
309,3.0,3.093093093093093,-0.4367309114340836,,
310,3.0,3.103103103103103,-0.5013278200771878,,
311,3.0,3.113113113113113,-0.5429798074372426,,
312,3.0,3.123123123123123,-0.5898526607170201,,
313,3.0,3.133133133133133,-0.6387793320503578,,
314,3.0,3.143143143143143,-0.6719296321313758,,
315,3.0,3.153153153153153,-0.7110142187794852,,
316,3.0,3.163163163163163,-0.7401900040655089,,
317,3.0,3.173173173173173,-0.7491111508526277,,
318,3.0,3.183183183183183,-0.7721731579381539,,
319,3.0,3.193193193193193,-0.7839933469732124,,
320,3.0,3.203203203203203,-0.773992744170528,,
321,3.0,3.2132132132132134,-0.763665633326316,,
322,3.0,3.2232232232232234,-0.7381254233767623,,
323,3.0,3.2332332332332334,-0.7182288387484154,,
324,3.0,3.2432432432432434,-0.671046392734968,,
325,3.0,3.253253253253253,-0.6204523793791532,,
326,3.0,3.2632632632632634,-0.5553636993873287,,
327,3.0,3.273273273273273,-0.4894932625531532,,
328,3.0,3.2832832832832834,-0.4308878143291304,,
329,3.0,3.293293293293293,-0.3518996531651128,,
330,3.0,3.3033033033033035,-0.2647412811268021,,
331,3.0,3.313313313313313,-0.1808807073505179,,
332,3.0,3.3233233233233235,-0.0939327961635695,,
333,3.0,3.333333333333333,0.0034976535736687,,
334,3.0,3.3433433433433435,0.0886624477035122,,
335,3.0,3.353353353353353,0.1816699950836127,,
336,3.0,3.3633633633633635,0.2683220645738297,,
337,3.0,3.373373373373373,0.3523320882951391,,
338,3.0,3.3833833833833835,0.4219729093013144,,
339,3.0,3.393393393393393,0.4950908516698175,,
340,3.0,3.4034034034034035,0.5644306212794493,,
341,3.0,3.413413413413413,0.6213172194002891,,
342,3.0,3.4234234234234235,0.6666511278627509,,
343,3.0,3.433433433433433,0.7066930144942538,,
344,3.0,3.443443443443444,0.7398014542476335,,
345,3.0,3.4534534534534536,0.7584707852143523,,
346,3.0,3.463463463463464,0.7713451494949246,,
347,3.0,3.4734734734734736,0.7832274624238312,,
348,3.0,3.483483483483484,0.7769419024618058,,
349,3.0,3.4934934934934936,0.7585948410755822,,
350,3.0,3.503503503503504,0.7369735944095521,,
351,3.0,3.5135135135135136,0.701243770648834,,
352,3.0,3.523523523523524,0.673246362215982,,
353,3.0,3.5335335335335336,0.6409922596592514,,
354,3.0,3.543543543543544,0.5889813153021275,,
355,3.0,3.5535535535535536,0.5421830219353388,,
356,3.0,3.563563563563564,0.4966501927947515,,
357,3.0,3.5735735735735736,0.4485238151835238,,
358,3.0,3.583583583583584,0.4025461649578113,,
359,3.0,3.5935935935935936,0.3397842057495637,,
360,3.0,3.603603603603604,0.2914831856167438,,
361,3.0,3.6136136136136137,0.2435911950742023,,
362,3.0,3.623623623623624,0.204935794028737,,
363,3.0,3.6336336336336337,0.1732108173259696,,
364,3.0,3.643643643643644,0.1336826768726313,,
365,3.0,3.6536536536536537,0.0925422202565909,,
366,3.0,3.663663663663664,0.073858276413217,,
367,3.0,3.6736736736736737,0.0525179871915384,,
368,3.0,3.683683683683684,0.0355255619448078,,
369,3.0,3.6936936936936937,0.021805787114913,,
370,3.0,3.703703703703704,0.0186397711157537,,
371,3.0,3.7137137137137137,0.0134168967169876,,
372,3.0,3.723723723723724,0.0042676328623996,,
373,3.0,3.7337337337337337,0.0014578910111669,,
374,3.0,3.743743743743744,0.0057674559976445,,
375,3.0,3.7537537537537538,0.0069201541616247,,
376,3.0,3.763763763763764,-0.0029704635494952,,
377,3.0,3.7737737737737738,-0.0105161608619657,,
378,3.0,3.783783783783784,-0.0012620911176905,,
379,3.0,3.793793793793794,-0.0143319580248888,,
380,3.0,3.803803803803804,-0.0229752660296586,,
381,3.0,3.813813813813814,-0.0316033414112439,,
382,3.0,3.823823823823824,-0.0497042527323839,,
383,3.0,3.833833833833834,-0.0695450105163433,,
384,3.0,3.843843843843844,-0.0994812275365658,,
385,3.0,3.853853853853854,-0.1184754840532253,,
386,3.0,3.863863863863864,-0.1528804865016217,,
387,3.0,3.873873873873874,-0.1991723650815047,,
388,3.0,3.883883883883884,-0.2392038667342706,,
389,3.0,3.893893893893894,-0.2789494927625136,,
390,3.0,3.903903903903904,-0.3286348620865186,,
391,3.0,3.913913913913914,-0.3933014312051311,,
392,3.0,3.923923923923924,-0.4304807381783206,,
393,3.0,3.933933933933934,-0.4851802331854756,,
394,3.0,3.943943943943944,-0.5281439965649577,,
395,3.0,3.953953953953954,-0.5777740650906418,,
396,3.0,3.963963963963964,-0.6274550137415688,,
397,3.0,3.973973973973974,-0.6620009407525359,,
398,3.0,3.983983983983984,-0.6968740396850577,,
399,3.0,3.993993993993994,-0.7240940798050792,,
400,3.0,4.004004004004004,-0.7520236117989046,,
401,3.0,4.014014014014014,-0.7777667517144463,,
402,3.0,4.024024024024024,-0.7804225706698205,,
403,3.0,4.034034034034034,-0.7785262050249097,,
404,3.0,4.044044044044044,-0.7566955320312521,,
405,3.0,4.054054054054054,-0.7504769394479905,,
406,3.0,4.064064064064064,-0.7236284137329798,,
407,3.0,4.074074074074074,-0.6780192430369136,,
408,3.0,4.084084084084084,-0.6341471012308265,,
409,3.0,4.094094094094094,-0.5776021394878086,,
410,3.0,4.104104104104104,-0.5204977737706203,,
411,3.0,4.114114114114114,-0.4481616575058334,,
412,3.0,4.124124124124124,-0.3719996089257008,,
413,3.0,4.134134134134134,-0.2898454201642467,,
414,3.0,4.144144144144144,-0.193325349596957,,
415,3.0,4.1541541541541545,-0.116827991812127,,
416,3.0,4.1641641641641645,-0.0242107366689716,,
417,3.0,4.174174174174175,0.0584252403707293,,
418,3.0,4.1841841841841845,0.1556732055145007,,
419,3.0,4.1941941941941945,0.2521782158362144,,
420,3.0,4.2042042042042045,0.3275725085712223,,
421,3.0,4.214214214214215,0.4016400038583437,,
422,3.0,4.2242242242242245,0.4793695461199523,,
423,3.0,4.2342342342342345,0.5502378191862005,,
424,3.0,4.2442442442442445,0.6098007998213044,,
425,3.0,4.254254254254255,0.6604899037509593,,
426,3.0,4.2642642642642645,0.7148144407627741,,
427,3.0,4.2742742742742745,0.7338827243963293,,
428,3.0,4.2842842842842845,0.7566381112448223,,
429,3.0,4.294294294294295,0.7703315521395541,,
430,3.0,4.3043043043043046,0.7731801963231459,,
431,3.0,4.314314314314315,0.7782412819324306,,
432,3.0,4.324324324324325,0.7713721959779875,,
433,3.0,4.334334334334335,0.7469371885211488,,
434,3.0,4.344344344344345,0.7146132306243463,,
435,3.0,4.354354354354355,0.6869497660978421,,
436,3.0,4.364364364364365,0.6481411117690803,,
437,3.0,4.374374374374375,0.6006017816702528,,
438,3.0,4.384384384384385,0.5527338288224347,,
439,3.0,4.394394394394395,0.5111130840565543,,
440,3.0,4.404404404404405,0.4526158567535425,,
441,3.0,4.414414414414415,0.4081893930243551,,
442,3.0,4.424424424424425,0.355673435414912,,
443,3.0,4.434434434434435,0.3081090920535926,,
444,3.0,4.444444444444445,0.2640496035796489,,
445,3.0,4.454454454454455,0.2136277973089018,,
446,3.0,4.464464464464465,0.17713617326528,,
447,3.0,4.474474474474475,0.1411942457461559,,
448,3.0,4.484484484484485,0.1041617011760728,,
449,3.0,4.494494494494495,0.0770162911704624,,
450,3.0,4.504504504504505,0.0566848018924577,,
451,3.0,4.514514514514515,0.0423133760824848,,
452,3.0,4.524524524524525,0.0311628619722124,,
453,3.0,4.534534534534535,0.0218777429201055,,
454,3.0,4.544544544544545,0.002569861541961,,
455,3.0,4.554554554554555,0.0069565232334639,,
456,3.0,4.564564564564565,-0.0024220470643436,,
457,3.0,4.574574574574575,0.0025275311307552,,
458,3.0,4.584584584584585,0.000675187132172,,
459,3.0,4.594594594594595,-0.0115716441323453,,
460,3.0,4.604604604604605,-0.0006908078512554,,
461,3.0,4.614614614614615,0.0003133014111997,,
462,3.0,4.624624624624625,-0.0078623638941831,,
463,3.0,4.634634634634635,-0.0141959967247148,,
464,3.0,4.644644644644645,-0.0226495638836224,,
465,3.0,4.654654654654655,-0.0488492532533409,,
466,3.0,4.664664664664665,-0.0585158277395756,,
467,3.0,4.674674674674675,-0.0867331760132018,,
468,3.0,4.684684684684685,-0.1102494005347063,,
469,3.0,4.694694694694695,-0.1555026952746095,,
470,3.0,4.704704704704705,-0.1904555377595705,,
471,3.0,4.714714714714715,-0.2349552589339633,,
472,3.0,4.724724724724725,-0.2803080480023369,,
473,3.0,4.734734734734735,-0.3203024321925022,,
474,3.0,4.744744744744745,-0.3652471165194069,,
475,3.0,4.754754754754755,-0.4242957129616557,,
476,3.0,4.764764764764765,-0.4665801539259756,,
477,3.0,4.774774774774775,-0.515118004157938,,
478,3.0,4.784784784784785,-0.5713568557954076,,
479,3.0,4.794794794794795,-0.612343354794779,,
480,3.0,4.804804804804805,-0.6475499838066157,,
481,3.0,4.814814814814815,-0.6991310680902195,,
482,3.0,4.824824824824825,-0.7235286108133608,,
483,3.0,4.834834834834835,-0.751356410421392,,
484,3.0,4.844844844844845,-0.7721275256268062,,
485,3.0,4.854854854854855,-0.7791452424887013,,
486,3.0,4.864864864864865,-0.7759964902897518,,
487,3.0,4.874874874874875,-0.7747658221741359,,
488,3.0,4.884884884884885,-0.7570681858113486,,
489,3.0,4.894894894894895,-0.7359898343391433,,
490,3.0,4.904904904904905,-0.6918707302876964,,
491,3.0,4.914914914914915,-0.6387776845455679,,
492,3.0,4.924924924924925,-0.5957836169014356,,
493,3.0,4.934934934934935,-0.5356706014842214,,
494,3.0,4.944944944944945,-0.4691536823114134,,
495,3.0,4.954954954954955,-0.3907974880750781,,
496,3.0,4.964964964964965,-0.3081635536126245,,
497,3.0,4.974974974974975,-0.226402879751435,,
498,3.0,4.984984984984985,-0.1328800259254131,,
499,3.0,4.994994994994995,-0.036044706830798,,
500,3.0,5.005005005005005,0.0455006857233781,,
501,3.0,5.015015015015015,0.1285848426665711,,
502,3.0,5.025025025025025,0.2185681450234862,,
503,3.0,5.035035035035035,0.300587858283965,,
504,3.0,5.045045045045045,0.3934980651659889,,
505,3.0,5.055055055055055,0.461417065493474,,
506,3.0,5.065065065065065,0.5378944809626708,,
507,3.0,5.075075075075075,0.59722395364632,,
508,3.0,5.085085085085085,0.6442041070794653,,
509,3.0,5.095095095095095,0.6926484564428689,,
510,3.0,5.105105105105105,0.7368174702665421,,
511,3.0,5.115115115115115,0.7523213050120081,,
512,3.0,5.125125125125125,0.7745514050610925,,
513,3.0,5.135135135135135,0.7721947301180435,,
514,3.0,5.145145145145145,0.7788405019261414,,
515,3.0,5.155155155155155,0.7635070369208001,,
516,3.0,5.165165165165165,0.7493512508683129,,
517,3.0,5.175175175175175,0.7210217953322514,,
518,3.0,5.185185185185185,0.6946010652718797,,
519,3.0,5.195195195195195,0.6562184655191035,,
520,3.0,5.205205205205205,0.6103737022882871,,
521,3.0,5.215215215215215,0.5689268500660731,,
522,3.0,5.225225225225225,0.5172897792753779,,
523,3.0,5.235235235235235,0.4628025068141754,,
524,3.0,5.245245245245245,0.4250585035032112,,
525,3.0,5.255255255255255,0.3669048366157145,,
526,3.0,5.265265265265265,0.3198499138406571,,
527,3.0,5.275275275275275,0.2704544712916004,,
528,3.0,5.285285285285285,0.2211559753758153,,
529,3.0,5.295295295295295,0.1818452365128173,,
530,3.0,5.305305305305305,0.1488100119566462,,
531,3.0,5.315315315315315,0.1087510300526196,,
532,3.0,5.325325325325325,0.0889757992011622,,
533,3.0,5.335335335335335,0.0705433650064314,,
534,3.0,5.345345345345345,0.0474094832453506,,
535,3.0,5.355355355355355,0.0292057755057048,,
536,3.0,5.365365365365365,0.0164281153480868,,
537,3.0,5.375375375375375,-0.0001789746437578,,
538,3.0,5.385385385385385,-0.0077299920124266,,
