,Subject_ID,Time,PPG,HR,HRV
180,2.0,1.8018018018018016,0.7812648639072879,,
181,2.0,1.811811811811812,0.7691598834712629,,
182,2.0,1.8218218218218216,0.767698925096035,,
183,2.0,1.831831831831832,0.7495628555046917,,
184,2.0,1.8418418418418416,0.7316408102563146,,
185,2.0,1.851851851851852,0.6933765570684317,,
186,2.0,1.8618618618618616,0.6552967472171304,,
187,2.0,1.871871871871872,0.6118714552280022,,
188,2.0,1.8818818818818817,0.5637797656077952,,
189,2.0,1.891891891891892,0.5231370474847364,,
190,2.0,1.901901901901902,0.4692545866093701,,
191,2.0,1.911911911911912,0.4238956437137858,,
192,2.0,1.921921921921922,0.3765723391321943,,
193,2.0,1.931931931931932,0.317777593861453,,
194,2.0,1.941941941941942,0.2793611616155733,,
195,2.0,1.951951951951952,0.212826863535778,,
196,2.0,1.961961961961962,0.1820075129182694,,
197,2.0,1.971971971971972,0.1523634584028904,,
198,2.0,1.981981981981982,0.1102260525107484,,
199,2.0,1.991991991991992,0.0867248158056331,,
200,2.0,2.002002002002002,0.05730489277859,,
201,2.0,2.012012012012012,0.0431105233026121,,
202,2.0,2.022022022022022,0.0284767249841028,,
203,2.0,2.032032032032032,0.0192364806037925,,
204,2.0,2.042042042042042,0.0075263044209126,,
205,2.0,2.052052052052052,0.0067015086819299,,
206,2.0,2.062062062062062,0.0020353441193463,,
207,2.0,2.072072072072072,0.0008260793434661,,
208,2.0,2.0820820820820822,0.0089555525625891,,
209,2.0,2.092092092092092,0.0021360272885498,,
210,2.0,2.1021021021021022,-0.0068823865269769,,
211,2.0,2.112112112112112,-0.0072066993397626,,
212,2.0,2.1221221221221223,-0.0113307379426654,,
213,2.0,2.1321321321321323,-0.0101318315865732,,
214,2.0,2.1421421421421423,-0.0188473937781249,,
215,2.0,2.1521521521521523,-0.0274787288696345,,
216,2.0,2.1621621621621623,-0.0673448414627839,,
217,2.0,2.1721721721721723,-0.0653326543358483,,
218,2.0,2.1821821821821823,-0.1022503190893008,,
219,2.0,2.1921921921921923,-0.1354644281940486,,
220,2.0,2.2022022022022023,-0.1776677424038772,,
221,2.0,2.2122122122122123,-0.2137313677572301,,
222,2.0,2.2222222222222223,-0.2619114888447043,,
223,2.0,2.2322322322322323,-0.3128967712968879,,
224,2.0,2.2422422422422423,-0.3591489204428229,,
225,2.0,2.2522522522522523,-0.4096767993314605,,
226,2.0,2.2622622622622623,-0.4598839457822273,,
227,2.0,2.2722722722722724,-0.4955191990036941,,
228,2.0,2.2822822822822824,-0.5593848193914143,,
229,2.0,2.2922922922922924,-0.5965758066167222,,
230,2.0,2.3023023023023024,-0.6436316131159292,,
231,2.0,2.3123123123123124,-0.6848155726505374,,
232,2.0,2.3223223223223224,-0.7149389350685496,,
233,2.0,2.3323323323323324,-0.7532930952914916,,
234,2.0,2.3423423423423424,-0.7671368892318783,,
235,2.0,2.3523523523523524,-0.7778925639632769,,
236,2.0,2.3623623623623624,-0.7779987789055663,,
237,2.0,2.3723723723723724,-0.7828395201596324,,
238,2.0,2.3823823823823824,-0.7529931379553616,,
239,2.0,2.3923923923923924,-0.7272702253918186,,
240,2.0,2.4024024024024024,-0.7104122129467135,,
241,2.0,2.4124124124124124,-0.653415838478541,,
242,2.0,2.4224224224224224,-0.5958383541017588,,
243,2.0,2.4324324324324325,-0.55555738675311,,
244,2.0,2.4424424424424425,-0.4804394080670225,,
245,2.0,2.4524524524524525,-0.4128521199220375,,
246,2.0,2.4624624624624625,-0.3309101230447758,,
247,2.0,2.4724724724724725,-0.2374210526607947,,
248,2.0,2.4824824824824825,-0.1500002053370223,,
249,2.0,2.4924924924924925,-0.0685296438682927,,
250,2.0,2.5025025025025025,0.015271820483882,,
251,2.0,2.5125125125125125,0.1047036547451183,,
252,2.0,2.5225225225225225,0.2047741837388551,,
253,2.0,2.5325325325325325,0.288782607353979,,
254,2.0,2.5425425425425425,0.3633890269875528,,
255,2.0,2.5525525525525525,0.4393512357875144,,
256,2.0,2.5625625625625625,0.5138588878158281,,
257,2.0,2.5725725725725725,0.5748477492154077,,
258,2.0,2.5825825825825826,0.6316462563961635,,
259,2.0,2.592592592592593,0.6785022880390041,,
260,2.0,2.6026026026026026,0.713816175226931,,
261,2.0,2.612612612612613,0.7504403991424554,,
262,2.0,2.6226226226226226,0.7587273679057447,,
263,2.0,2.6326326326326326,0.7754081761819729,,
264,2.0,2.6426426426426426,0.7846392498667483,,
265,2.0,2.6526526526526526,0.7605902434374514,,
266,2.0,2.6626626626626626,0.7500230639199478,,
267,2.0,2.6726726726726726,0.7288589274298262,,
268,2.0,2.6826826826826826,0.707455932035179,,
269,2.0,2.6926926926926926,0.6690337599291708,,
270,2.0,2.702702702702702,0.6259225850056599,,
271,2.0,2.7127127127127126,0.5689172506913884,,
272,2.0,2.722722722722722,0.5311250383869761,,
273,2.0,2.7327327327327327,0.4759861695368914,,
274,2.0,2.7427427427427427,0.4299512646205953,,
275,2.0,2.7527527527527527,0.3762962819970871,,
276,2.0,2.7627627627627627,0.3240208065773702,,
277,2.0,2.7727727727727727,0.2812347310085477,,
278,2.0,2.7827827827827827,0.2386459345547566,,
279,2.0,2.7927927927927927,0.1973406047886435,,
280,2.0,2.8028028028028027,0.1723460246979868,,
281,2.0,2.8128128128128127,0.120404984700229,,
282,2.0,2.8228228228228227,0.0896871858786778,,
283,2.0,2.8328328328328327,0.0764840913501729,,
284,2.0,2.8428428428428427,0.054468562839288,,
285,2.0,2.8528528528528527,0.0263276229839096,,
286,2.0,2.8628628628628627,0.0163522065370393,,
287,2.0,2.8728728728728727,0.0031863381498219,,
288,2.0,2.8828828828828827,0.0034084636117798,,
289,2.0,2.8928928928928928,-0.0015802826678798,,
290,2.0,2.9029029029029028,0.0013619008700238,,
291,2.0,2.9129129129129128,-0.0083734302370631,,
292,2.0,2.9229229229229228,0.0017842199109495,,
293,2.0,2.932932932932933,-0.0002108135293569,,
294,2.0,2.942942942942943,-0.0023347577176171,,
295,2.0,2.952952952952953,-0.0068282624693001,,
296,2.0,2.962962962962963,-0.0138920386531332,,
297,2.0,2.972972972972973,-0.0190007082169848,,
298,2.0,2.982982982982983,-0.0301690250649855,,
299,2.0,2.992992992992993,-0.0612294728297336,,
300,2.0,3.003003003003003,-0.0700373389024412,,
301,2.0,3.013013013013013,-0.103541703411543,,
302,2.0,3.023023023023023,-0.1347339981502977,,
303,2.0,3.033033033033033,-0.1632244596610692,,
304,2.0,3.043043043043043,-0.2021129073890737,,
305,2.0,3.053053053053053,-0.2484517861736743,,
306,2.0,3.063063063063063,-0.3010464982202814,,
307,2.0,3.073073073073073,-0.3435655417146596,,
308,2.0,3.083083083083083,-0.3995593152428182,,
309,2.0,3.093093093093093,-0.4493810870246569,,
310,2.0,3.103103103103103,-0.4932525283309512,,
311,2.0,3.113113113113113,-0.547851173227111,,
312,2.0,3.123123123123123,-0.5933830476064661,,
313,2.0,3.133133133133133,-0.6389819776111751,,
314,2.0,3.143143143143143,-0.6719611844909434,,
315,2.0,3.153153153153153,-0.7052352300890472,,
316,2.0,3.163163163163163,-0.7343385087481215,,
317,2.0,3.173173173173173,-0.7658026399908072,,
318,2.0,3.183183183183183,-0.776686881121724,,
319,2.0,3.193193193193193,-0.7817074339897155,,
320,2.0,3.203203203203203,-0.7684775059966096,,
321,2.0,3.2132132132132134,-0.7666175364900676,,
322,2.0,3.2232232232232234,-0.7293068766949359,,
323,2.0,3.2332332332332334,-0.7133778515915175,,
324,2.0,3.2432432432432434,-0.658076753743026,,
325,2.0,3.253253253253253,-0.6212711828524801,,
326,2.0,3.2632632632632634,-0.5705685642949188,,
327,2.0,3.273273273273273,-0.4894943317087602,,
328,2.0,3.2832832832832834,-0.4252462676414479,,
329,2.0,3.293293293293293,-0.3559127739657896,,
330,2.0,3.3033033033033035,-0.2665851580391511,,
331,2.0,3.313313313313313,-0.1860849544972675,,
332,2.0,3.3233233233233235,-0.0872030499979075,,
333,2.0,3.333333333333333,0.0056967523520007,,
334,2.0,3.3433433433433435,0.0956669762529602,,
335,2.0,3.353353353353353,0.1750221207124473,,
336,2.0,3.3633633633633635,0.2716656714804413,,
337,2.0,3.373373373373373,0.3415183563042352,,
338,2.0,3.3833833833833835,0.4225169346951448,,
339,2.0,3.393393393393393,0.4933226316677966,,
340,2.0,3.4034034034034035,0.5614611525463129,,
341,2.0,3.413413413413413,0.6254700511293856,,
342,2.0,3.4234234234234235,0.6615013342820405,,
343,2.0,3.433433433433433,0.7119713564535164,,
344,2.0,3.443443443443444,0.7505171527973558,,
345,2.0,3.4534534534534536,0.7574916282065639,,
346,2.0,3.463463463463464,0.7921026091271446,,
347,2.0,3.4734734734734736,0.7873760659070579,,
348,2.0,3.483483483483484,0.7776885110418443,,
349,2.0,3.4934934934934936,0.7525335653193891,,
350,2.0,3.503503503503504,0.7375609561849003,,
351,2.0,3.5135135135135136,0.7084018555446258,,
352,2.0,3.523523523523524,0.6792118553285948,,
353,2.0,3.5335335335335336,0.6253483218879347,,
354,2.0,3.543543543543544,0.5891725847175721,,
355,2.0,3.5535535535535536,0.5459003302469617,,
356,2.0,3.563563563563564,0.4904560689947177,,
357,2.0,3.5735735735735736,0.4501659069350486,,
358,2.0,3.583583583583584,0.3899505426118897,,
359,2.0,3.5935935935935936,0.3398108574769477,,
360,2.0,3.603603603603604,0.2937998304192618,,
361,2.0,3.6136136136136137,0.2380654605837096,,
362,2.0,3.623623623623624,0.2019966179420769,,
363,2.0,3.6336336336336337,0.1643117087330276,,
364,2.0,3.643643643643644,0.1379853907173475,,
365,2.0,3.6536536536536537,0.100194876661325,,
366,2.0,3.663663663663664,0.0844773939782749,,
367,2.0,3.6736736736736737,0.0577083058288118,,
368,2.0,3.683683683683684,0.0297389453810449,,
369,2.0,3.6936936936936937,0.019553292561534,,
370,2.0,3.703703703703704,0.0213350350262516,,
371,2.0,3.7137137137137137,-0.0010459798739958,,
372,2.0,3.723723723723724,0.0043125349171792,,
373,2.0,3.7337337337337337,-0.0039626983154399,,
374,2.0,3.743743743743744,0.0015898950473824,,
375,2.0,3.7537537537537538,0.0063050888371091,,
376,2.0,3.763763763763764,-0.0017907325174318,,
377,2.0,3.7737737737737738,-0.0059669711737313,,
378,2.0,3.783783783783784,0.0013222337676197,,
379,2.0,3.793793793793794,-0.0047126892717415,,
380,2.0,3.803803803803804,-0.0189524597895006,,
381,2.0,3.813813813813814,-0.0287849565369911,,
382,2.0,3.823823823823824,-0.0536420577273118,,
383,2.0,3.833833833833834,-0.0669634936169907,,
384,2.0,3.843843843843844,-0.0940873827066945,,
385,2.0,3.853853853853854,-0.1222464621226328,,
386,2.0,3.863863863863864,-0.1474385999633032,,
387,2.0,3.873873873873874,-0.1910369818716386,,
388,2.0,3.883883883883884,-0.2316242687521519,,
389,2.0,3.893893893893894,-0.2811243505044199,,
390,2.0,3.903903903903904,-0.324190930978957,,
391,2.0,3.913913913913914,-0.3775828642746583,,
392,2.0,3.923923923923924,-0.4264836810460534,,
393,2.0,3.933933933933934,-0.4810726622510273,,
394,2.0,3.943943943943944,-0.5329649657991412,,
395,2.0,3.953953953953954,-0.5803068895467031,,
396,2.0,3.963963963963964,-0.6273461054978949,,
397,2.0,3.973973973973974,-0.6696541927939194,,
398,2.0,3.983983983983984,-0.7011455937629482,,
399,2.0,3.993993993993994,-0.7325751352006599,,
400,2.0,4.004004004004004,-0.7547438255004989,,
401,2.0,4.014014014014014,-0.7768918054996192,,
402,2.0,4.024024024024024,-0.7728559610788692,,
403,2.0,4.034034034034034,-0.7785498384708511,,
404,2.0,4.044044044044044,-0.7711295919032347,,
405,2.0,4.054054054054054,-0.7445007474927681,,
406,2.0,4.064064064064064,-0.7199750434668681,,
407,2.0,4.074074074074074,-0.6852872068440765,,
408,2.0,4.084084084084084,-0.6393796783981809,,
409,2.0,4.094094094094094,-0.575980752948327,,
410,2.0,4.104104104104104,-0.5134542329644164,,
411,2.0,4.114114114114114,-0.4459749553642402,,
412,2.0,4.124124124124124,-0.3643214694470612,,
413,2.0,4.134134134134134,-0.2881496952206281,,
414,2.0,4.144144144144144,-0.2038078113822925,,
415,2.0,4.1541541541541545,-0.1149941655068153,,
416,2.0,4.1641641641641645,-0.0217953044184452,,
417,2.0,4.174174174174175,0.0692290914691346,,
418,2.0,4.1841841841841845,0.1587547118741849,,
419,2.0,4.1941941941941945,0.2451527792139861,,
420,2.0,4.2042042042042045,0.3324136468625076,,
421,2.0,4.214214214214215,0.411455368449426,,
422,2.0,4.2242242242242245,0.4787062427731959,,
423,2.0,4.2342342342342345,0.5446942864712331,,
424,2.0,4.2442442442442445,0.6199204913803888,,
425,2.0,4.254254254254255,0.6546576861874901,,
426,2.0,4.2642642642642645,0.7095209435734007,,
427,2.0,4.2742742742742745,0.7375082179049275,,
428,2.0,4.2842842842842845,0.7662589729836365,,
429,2.0,4.294294294294295,0.7795255051157477,,
430,2.0,4.3043043043043046,0.7805912599961249,,
431,2.0,4.314314314314315,0.7644614515895883,,
432,2.0,4.324324324324325,0.7547918681578742,,
433,2.0,4.334334334334335,0.7481933972854772,,
434,2.0,4.344344344344345,0.7165581474715298,,
435,2.0,4.354354354354355,0.680466257918584,,
436,2.0,4.364364364364365,0.6342438976673684,,
437,2.0,4.374374374374375,0.5943225174628974,,
438,2.0,4.384384384384385,0.5510744146460165,,
439,2.0,4.394394394394395,0.5060977538670645,,
440,2.0,4.404404404404405,0.454701121460791,,
441,2.0,4.414414414414415,0.4044830716379464,,
442,2.0,4.424424424424425,0.3475462935519621,,
443,2.0,4.434434434434435,0.3058805529601558,,
444,2.0,4.444444444444445,0.2603383593164023,,
445,2.0,4.454454454454455,0.2124865153200499,,
446,2.0,4.464464464464465,0.1693471483237687,,
447,2.0,4.474474474474475,0.1346439152659575,,
448,2.0,4.484484484484485,0.1130143074095909,,
449,2.0,4.494494494494495,0.0686354350521472,,
450,2.0,4.504504504504505,0.0561259165466125,,
451,2.0,4.514514514514515,0.0328602755838564,,
452,2.0,4.524524524524525,0.030853546782062,,
453,2.0,4.534534534534535,0.0204774026748841,,
454,2.0,4.544544544544545,0.0019570935621372,,
455,2.0,4.554554554554555,0.0036371869159763,,
456,2.0,4.564564564564565,0.0022911557717515,,
457,2.0,4.574574574574575,-0.0050368502697352,,
458,2.0,4.584584584584585,0.0109358520311322,,
459,2.0,4.594594594594595,-0.0047561173525019,,
460,2.0,4.604604604604605,-0.0055395035055718,,
461,2.0,4.614614614614615,-0.0087744017783243,,
462,2.0,4.624624624624625,-0.0115157042872299,,
463,2.0,4.634634634634635,-0.0245047319268567,,
464,2.0,4.644644644644645,-0.0217690635576889,,
465,2.0,4.654654654654655,-0.0364879697462193,,
466,2.0,4.664664664664665,-0.0622881500936195,,
467,2.0,4.674674674674675,-0.0863840135794253,,
468,2.0,4.684684684684685,-0.1086244521465387,,
469,2.0,4.694694694694695,-0.1476845456347433,,
470,2.0,4.704704704704705,-0.1863572525301371,,
471,2.0,4.714714714714715,-0.2264694087122916,,
472,2.0,4.724724724724725,-0.2670384737083567,,
473,2.0,4.734734734734735,-0.3199989553411746,,
474,2.0,4.744744744744745,-0.3703983087110667,,
475,2.0,4.754754754754755,-0.4160085376453265,,
476,2.0,4.764764764764765,-0.4695326549718429,,
477,2.0,4.774774774774775,-0.5129260078884711,,
478,2.0,4.784784784784785,-0.5693419172738016,,
479,2.0,4.794794794794795,-0.621100349657456,,
480,2.0,4.804804804804805,-0.6475320555757148,,
481,2.0,4.814814814814815,-0.7007015761372047,,
482,2.0,4.824824824824825,-0.7236339089489924,,
483,2.0,4.834834834834835,-0.7451065484586523,,
484,2.0,4.844844844844845,-0.765060667873739,,
485,2.0,4.854854854854855,-0.7774723931991633,,
486,2.0,4.864864864864865,-0.7804991471615295,,
487,2.0,4.874874874874875,-0.7742378204001484,,
488,2.0,4.884884884884885,-0.7590202503471362,,
489,2.0,4.894894894894895,-0.7299991791702897,,
490,2.0,4.904904904904905,-0.6894812701303451,,
491,2.0,4.914914914914915,-0.6351589666168449,,
492,2.0,4.924924924924925,-0.591578182197056,,
493,2.0,4.934934934934935,-0.5364268607068363,,
494,2.0,4.944944944944945,-0.4574292452690657,,
495,2.0,4.954954954954955,-0.3855266803524824,,
496,2.0,4.964964964964965,-0.3185766500505171,,
497,2.0,4.974974974974975,-0.2157840207545031,,
498,2.0,4.984984984984985,-0.1398692372627176,,
499,2.0,4.994994994994995,-0.0469797801079037,,
500,2.0,5.005005005005005,0.0535616823611279,,
501,2.0,5.015015015015015,0.1430369942564157,,
502,2.0,5.025025025025025,0.214893916173889,,
503,2.0,5.035035035035035,0.3087603422575552,,
504,2.0,5.045045045045045,0.3888545871225773,,
505,2.0,5.055055055055055,0.4668509109745465,,
506,2.0,5.065065065065065,0.5286429791764988,,
507,2.0,5.075075075075075,0.5939430545185346,,
508,2.0,5.085085085085085,0.6465494630789731,,
509,2.0,5.095095095095095,0.6877841726488956,,
510,2.0,5.105105105105105,0.7225094362555227,,
511,2.0,5.115115115115115,0.7588460886936919,,
512,2.0,5.125125125125125,0.7678670659880069,,
513,2.0,5.135135135135135,0.777224220714331,,
514,2.0,5.145145145145145,0.7738066358976142,,
515,2.0,5.155155155155155,0.7677400057383952,,
516,2.0,5.165165165165165,0.7522767554778648,,
517,2.0,5.175175175175175,0.7266362007237351,,
518,2.0,5.185185185185185,0.6873493590665626,,
519,2.0,5.195195195195195,0.6514728695275271,,
520,2.0,5.205205205205205,0.6138446148424391,,
521,2.0,5.215215215215215,0.5652382684716758,,
522,2.0,5.225225225225225,0.5307026024369127,,
523,2.0,5.235235235235235,0.4660196584299157,,
524,2.0,5.245245245245245,0.4170831290531286,,
525,2.0,5.255255255255255,0.3758974949026796,,
526,2.0,5.265265265265265,0.3217452183927469,,
527,2.0,5.275275275275275,0.2802772270219819,,
528,2.0,5.285285285285285,0.2239029370298527,,
529,2.0,5.295295295295295,0.1874603226476531,,
530,2.0,5.305305305305305,0.1528884506706234,,
531,2.0,5.315315315315315,0.1124017790246706,,
532,2.0,5.325325325325325,0.0866158974298593,,
533,2.0,5.335335335335335,0.063288440273203,,
534,2.0,5.345345345345345,0.0393163301662776,,
535,2.0,5.355355355355355,0.0285818530512425,,
536,2.0,5.365365365365365,0.0182495090876928,,
537,2.0,5.375375375375375,0.0083466890518381,,
