,Subject_ID,Time,PPG,HR,HRV
55,4.0,0.5505505505505506,-0.2496382059436895,,
56,4.0,0.5605605605605606,-0.2764104347898612,,
57,4.0,0.5705705705705706,-0.3333944176790921,,
58,4.0,0.5805805805805806,-0.387317850831217,,
59,4.0,0.5905905905905906,-0.4310103479489534,,
60,4.0,0.6006006006006006,-0.478005562856709,,
61,4.0,0.6106106106106106,-0.5342886060356249,,
62,4.0,0.6206206206206206,-0.5747116619886967,,
63,4.0,0.6306306306306306,-0.6292403235857095,,
64,4.0,0.6406406406406406,-0.6719772509436428,,
65,4.0,0.6506506506506506,-0.6957177099145762,,
66,4.0,0.6606606606606606,-0.73865476579843,,
67,4.0,0.6706706706706707,-0.7488254735404318,,
68,4.0,0.6806806806806807,-0.7739859759671549,,
69,4.0,0.6906906906906907,-0.7818711852714028,,
70,4.0,0.7007007007007007,-0.7744637791112257,,
71,4.0,0.7107107107107107,-0.769271354256561,,
72,4.0,0.7207207207207207,-0.7576217666567276,,
73,4.0,0.7307307307307307,-0.7082095446216168,,
74,4.0,0.7407407407407407,-0.6774982671192024,,
75,4.0,0.7507507507507507,-0.6283381972985247,,
76,4.0,0.7607607607607607,-0.5835838477933886,,
77,4.0,0.7707707707707707,-0.5183220306049672,,
78,4.0,0.7807807807807807,-0.4449349859577313,,
79,4.0,0.7907907907907907,-0.3591127474823205,,
80,4.0,0.8008008008008007,-0.2840666823041784,,
81,4.0,0.8108108108108109,-0.194821794650112,,
82,4.0,0.8208208208208209,-0.1102371951780237,,
83,4.0,0.8308308308308309,-0.0266875351193772,,
84,4.0,0.8408408408408409,0.066056984954973,,
85,4.0,0.8508508508508509,0.1551717970706028,,
86,4.0,0.8608608608608609,0.2523428020641228,,
87,4.0,0.8708708708708709,0.3263239991408685,,
88,4.0,0.8808808808808809,0.4114364861750585,,
89,4.0,0.8908908908908909,0.4914673578786419,,
90,4.0,0.9009009009009008,0.5487108329634198,,
91,4.0,0.9109109109109108,0.5961006710879869,,
92,4.0,0.9209209209209208,0.6599187399391978,,
93,4.0,0.9309309309309308,0.6937769269027665,,
94,4.0,0.9409409409409408,0.738038996455642,,
95,4.0,0.950950950950951,0.7652574480660832,,
96,4.0,0.960960960960961,0.7716566196930515,,
97,4.0,0.970970970970971,0.7813416675420449,,
98,4.0,0.980980980980981,0.7773785453699541,,
99,4.0,0.990990990990991,0.7645924677994691,,
100,4.0,1.001001001001001,0.7414045425687749,,
101,4.0,1.011011011011011,0.7244564587250499,,
102,4.0,1.021021021021021,0.6901436185964069,,
103,4.0,1.031031031031031,0.6520556190331894,,
104,4.0,1.0410410410410411,0.5917656381080085,,
105,4.0,1.0510510510510511,0.5537149630863696,,
106,4.0,1.0610610610610611,0.5040488129699721,,
107,4.0,1.0710710710710711,0.4456653051188395,,
108,4.0,1.0810810810810811,0.4099546724348555,,
109,4.0,1.0910910910910911,0.353231190734049,,
110,4.0,1.1011011011011012,0.3045983943011172,,
111,4.0,1.1111111111111112,0.2555695551355154,,
112,4.0,1.1211211211211212,0.2181216930000055,,
113,4.0,1.1311311311311312,0.1713367046020804,,
114,4.0,1.1411411411411412,0.1346767869870401,,
115,4.0,1.1511511511511512,0.1008051873536629,,
116,4.0,1.1611611611611612,0.0840587663391903,,
117,4.0,1.1711711711711712,0.0576407410296223,,
118,4.0,1.1811811811811812,0.0376661456541329,,
119,4.0,1.1911911911911912,0.0235203649458317,,
120,4.0,1.2012012012012012,0.0155008678171754,,
121,4.0,1.2112112112112112,0.005002824151065,,
122,4.0,1.2212212212212212,0.0002959677281053,,
123,4.0,1.2312312312312312,-0.0084111259307092,,
124,4.0,1.2412412412412412,-0.0002566046003595,,
125,4.0,1.2512512512512513,0.000552191338742,,
126,4.0,1.2612612612612613,0.0001532885202861,,
127,4.0,1.2712712712712713,0.0101436506451079,,
128,4.0,1.2812812812812813,-0.0045204448354136,,
129,4.0,1.2912912912912913,-0.0099140525551181,,
130,4.0,1.3013013013013013,-0.0222082281639721,,
131,4.0,1.3113113113113113,-0.0264391607592942,,
132,4.0,1.3213213213213213,-0.0584184880145193,,
133,4.0,1.3313313313313313,-0.0650844404412716,,
134,4.0,1.3413413413413413,-0.0831108616765421,,
135,4.0,1.351351351351351,-0.1082542458373915,,
136,4.0,1.361361361361361,-0.1456564742853733,,
137,4.0,1.371371371371371,-0.1872519010018377,,
138,4.0,1.3813813813813811,-0.2286494464480799,,
139,4.0,1.3913913913913911,-0.2714272845638735,,
140,4.0,1.4014014014014011,-0.3261859341175682,,
141,4.0,1.4114114114114114,-0.3716685790148193,,
142,4.0,1.4214214214214214,-0.415808625267465,,
143,4.0,1.4314314314314314,-0.4673390635868903,,
144,4.0,1.4414414414414414,-0.5181907000564538,,
145,4.0,1.4514514514514514,-0.5665147498935544,,
146,4.0,1.4614614614614614,-0.6249527592585289,,
147,4.0,1.4714714714714714,-0.6604225866635807,,
148,4.0,1.4814814814814814,-0.689999461083272,,
149,4.0,1.4914914914914914,-0.7267366073011171,,
150,4.0,1.5015015015015014,-0.7494449071942748,,
151,4.0,1.5115115115115114,-0.7674074583326782,,
152,4.0,1.5215215215215214,-0.7892209963148809,,
153,4.0,1.5315315315315314,-0.7780381469617321,,
154,4.0,1.5415415415415414,-0.7640139910907101,,
155,4.0,1.5515515515515514,-0.7601157146514685,,
156,4.0,1.5615615615615617,-0.7275595471055867,,
157,4.0,1.5715715715715717,-0.6952499236180064,,
158,4.0,1.5815815815815817,-0.648580858287721,,
159,4.0,1.5915915915915917,-0.5872538553893962,,
160,4.0,1.6016016016016017,-0.5391363784304009,,
161,4.0,1.6116116116116117,-0.4581507414236648,,
162,4.0,1.6216216216216215,-0.3939940772282529,,
163,4.0,1.6316316316316315,-0.3111105533174125,,
164,4.0,1.6416416416416415,-0.2242530205397173,,
165,4.0,1.6516516516516515,-0.1278640779133507,,
166,4.0,1.6616616616616615,-0.0432369130013511,,
167,4.0,1.6716716716716715,0.0458763850526565,,
168,4.0,1.6816816816816818,0.1379548172732257,,
169,4.0,1.6916916916916918,0.2218126008207216,,
170,4.0,1.7017017017017018,0.3028884439664138,,
171,4.0,1.7117117117117118,0.3945503900131208,,
172,4.0,1.7217217217217218,0.4580400641287266,,
173,4.0,1.7317317317317318,0.5229282405619744,,
174,4.0,1.7417417417417418,0.5839597181544677,,
175,4.0,1.7517517517517518,0.6485415711265029,,
176,4.0,1.7617617617617618,0.6930991077322121,,
177,4.0,1.7717717717717718,0.7232684610057849,,
178,4.0,1.7817817817817818,0.7514751400814293,,
179,4.0,1.7917917917917918,0.7697047826836063,,
180,4.0,1.8018018018018016,0.7693926990322463,,
181,4.0,1.811811811811812,0.7758507605921915,,
182,4.0,1.8218218218218216,0.7612043536315923,,
183,4.0,1.831831831831832,0.7481380919191639,,
184,4.0,1.8418418418418416,0.7298120523028516,,
185,4.0,1.851851851851852,0.6976433942009534,,
186,4.0,1.8618618618618616,0.6525488166798615,,
187,4.0,1.871871871871872,0.6152464976897565,,
188,4.0,1.8818818818818817,0.5741750087575962,,
189,4.0,1.891891891891892,0.5195788915433525,,
190,4.0,1.901901901901902,0.4754512551044662,,
191,4.0,1.911911911911912,0.4237150671126259,,
192,4.0,1.921921921921922,0.3662774093188406,,
193,4.0,1.931931931931932,0.3067049834569733,,
194,4.0,1.941941941941942,0.2762587226609164,,
195,4.0,1.951951951951952,0.2166739697831944,,
196,4.0,1.961961961961962,0.1833493724353156,,
197,4.0,1.971971971971972,0.1463964293112086,,
198,4.0,1.981981981981982,0.1197905018801948,,
199,4.0,1.991991991991992,0.082273392240792,,
200,4.0,2.002002002002002,0.0633741511808822,,
201,4.0,2.012012012012012,0.0445992882508651,,
202,4.0,2.022022022022022,0.0305318636566373,,
203,4.0,2.032032032032032,0.0298635836578813,,
204,4.0,2.042042042042042,0.00788247564729,,
205,4.0,2.052052052052052,0.0071862322186125,,
206,4.0,2.062062062062062,-0.0039127965750854,,
207,4.0,2.072072072072072,0.0060263828852341,,
208,4.0,2.0820820820820822,-0.0050447814863656,,
209,4.0,2.092092092092092,0.0128342354971482,,
210,4.0,2.1021021021021022,0.0069565230768704,,
211,4.0,2.112112112112112,-0.0073464168064945,,
212,4.0,2.1221221221221223,-0.0089873161082437,,
213,4.0,2.1321321321321323,-0.0162759673995614,,
214,4.0,2.1421421421421423,-0.0187170980912995,,
215,4.0,2.1521521521521523,-0.0276460839934222,,
216,4.0,2.1621621621621623,-0.0561736938461679,,
217,4.0,2.1721721721721723,-0.0754818079090811,,
218,4.0,2.1821821821821823,-0.1070192471910188,,
219,4.0,2.1921921921921923,-0.1345147706755041,,
220,4.0,2.2022022022022023,-0.1743201412607236,,
221,4.0,2.2122122122122123,-0.2222815641859035,,
222,4.0,2.2222222222222223,-0.2559848107922241,,
223,4.0,2.2322322322322323,-0.2993599333961723,,
224,4.0,2.2422422422422423,-0.3494254266005109,,
225,4.0,2.2522522522522523,-0.4036615326411075,,
226,4.0,2.2622622622622623,-0.4501843414388385,,
227,4.0,2.2722722722722724,-0.5025038313057991,,
228,4.0,2.2822822822822824,-0.5519328008228735,,
229,4.0,2.2922922922922924,-0.5984474758355433,,
230,4.0,2.3023023023023024,-0.6523516448027221,,
231,4.0,2.3123123123123124,-0.6870570643750511,,
232,4.0,2.3223223223223224,-0.7173935274751969,,
233,4.0,2.3323323323323324,-0.7264105400182751,,
234,4.0,2.3423423423423424,-0.766590174817892,,
235,4.0,2.3523523523523524,-0.7702262567472596,,
236,4.0,2.3623623623623624,-0.780942572021802,,
237,4.0,2.3723723723723724,-0.7686910021241563,,
238,4.0,2.3823823823823824,-0.7738631910887093,,
239,4.0,2.3923923923923924,-0.7291815935442091,,
240,4.0,2.4024024024024024,-0.7020672907581139,,
241,4.0,2.4124124124124124,-0.6584579107482633,,
242,4.0,2.4224224224224224,-0.6068434110734845,,
243,4.0,2.4324324324324325,-0.5391673155644441,,
244,4.0,2.4424424424424425,-0.4857396776063254,,
245,4.0,2.4524524524524525,-0.4064007136568946,,
246,4.0,2.4624624624624625,-0.3345384265948029,,
247,4.0,2.4724724724724725,-0.2481346150266309,,
248,4.0,2.4824824824824825,-0.1513042928893371,,
249,4.0,2.4924924924924925,-0.0671879672384305,,
250,4.0,2.5025025025025025,0.030239315942393,,
251,4.0,2.5125125125125125,0.1059867474590104,,
252,4.0,2.5225225225225225,0.1945729378857153,,
253,4.0,2.5325325325325325,0.2886538472858437,,
254,4.0,2.5425425425425425,0.3688325348168766,,
255,4.0,2.5525525525525525,0.4522392984548684,,
256,4.0,2.5625625625625625,0.5102674093585033,,
257,4.0,2.5725725725725725,0.5841769941880475,,
258,4.0,2.5825825825825826,0.6374992204931323,,
259,4.0,2.592592592592593,0.6803223062303566,,
260,4.0,2.6026026026026026,0.726933218920529,,
261,4.0,2.612612612612613,0.7467538874143478,,
262,4.0,2.6226226226226226,0.7689575159155787,,
263,4.0,2.6326326326326326,0.7782652769945034,,
264,4.0,2.6426426426426426,0.7841070196240365,,
265,4.0,2.6526526526526526,0.7678394605284641,,
266,4.0,2.6626626626626626,0.7545204353181608,,
267,4.0,2.6726726726726726,0.7404057208024165,,
268,4.0,2.6826826826826826,0.6967521898404377,,
269,4.0,2.6926926926926926,0.6647417960254504,,
270,4.0,2.702702702702702,0.624983500171498,,
271,4.0,2.7127127127127126,0.5818003600211133,,
272,4.0,2.722722722722722,0.5241172799194355,,
273,4.0,2.7327327327327327,0.4821455174204962,,
274,4.0,2.7427427427427427,0.427855634721292,,
275,4.0,2.7527527527527527,0.3786998221582028,,
276,4.0,2.7627627627627627,0.330113334992777,,
277,4.0,2.7727727727727727,0.2867871901494179,,
278,4.0,2.7827827827827827,0.2371830726394718,,
279,4.0,2.7927927927927927,0.1977275154166918,,
280,4.0,2.8028028028028027,0.1580693552095561,,
281,4.0,2.8128128128128127,0.1299716348440194,,
282,4.0,2.8228228228228227,0.0973056658217769,,
283,4.0,2.8328328328328327,0.0586304418131021,,
284,4.0,2.8428428428428427,0.0473675489836479,,
285,4.0,2.8528528528528527,0.025391162571984,,
286,4.0,2.8628628628628627,0.0133519609196093,,
287,4.0,2.8728728728728727,0.0124823930331914,,
288,4.0,2.8828828828828827,0.0061536377978709,,
289,4.0,2.8928928928928928,0.0025043171047262,,
290,4.0,2.9029029029029028,-0.0028219362988526,,
291,4.0,2.9129129129129128,0.0060684882622813,,
292,4.0,2.9229229229229228,0.0139013514089494,,
293,4.0,2.932932932932933,0.0015396074788118,,
294,4.0,2.942942942942943,-0.0037547653118124,,
295,4.0,2.952952952952953,-0.0072190340077701,,
296,4.0,2.962962962962963,-0.002697837272432,,
297,4.0,2.972972972972973,-0.0231276412662328,,
298,4.0,2.982982982982983,-0.0329760471316441,,
299,4.0,2.992992992992993,-0.0559606214796669,,
300,4.0,3.003003003003003,-0.0736470166982843,,
301,4.0,3.013013013013013,-0.0962693833078282,,
302,4.0,3.023023023023023,-0.1286840379237565,,
303,4.0,3.033033033033033,-0.1666029433908411,,
304,4.0,3.043043043043043,-0.2036103867220378,,
305,4.0,3.053053053053053,-0.254500409432623,,
306,4.0,3.063063063063063,-0.2830702597578803,,
307,4.0,3.073073073073073,-0.3385369293186092,,
308,4.0,3.083083083083083,-0.4011942104193047,,
309,4.0,3.093093093093093,-0.4522138269540822,,
310,4.0,3.103103103103103,-0.4939464298643183,,
311,4.0,3.113113113113113,-0.5451338300070223,,
312,4.0,3.123123123123123,-0.5965814133937332,,
313,4.0,3.133133133133133,-0.6357514385842381,,
314,4.0,3.143143143143143,-0.6685517861750635,,
315,4.0,3.153153153153153,-0.7088197974899818,,
316,4.0,3.163163163163163,-0.737155907845933,,
317,4.0,3.173173173173173,-0.7614663999565491,,
318,4.0,3.183183183183183,-0.771722081338009,,
319,4.0,3.193193193193193,-0.7777793737665986,,
320,4.0,3.203203203203203,-0.7758467682387873,,
321,4.0,3.2132132132132134,-0.7572684449035272,,
322,4.0,3.2232232232232234,-0.7361758081700842,,
323,4.0,3.2332332332332334,-0.710335216480733,,
324,4.0,3.2432432432432434,-0.6603621270231308,,
325,4.0,3.253253253253253,-0.6205319289580989,,
326,4.0,3.2632632632632634,-0.5638700239718064,,
327,4.0,3.273273273273273,-0.4936661765352031,,
328,4.0,3.2832832832832834,-0.4458393660968198,,
329,4.0,3.293293293293293,-0.3501637046084579,,
330,4.0,3.3033033033033035,-0.2657595788167938,,
331,4.0,3.313313313313313,-0.1717593022577168,,
332,4.0,3.3233233233233235,-0.0897248639988891,,
333,4.0,3.333333333333333,-0.0051312118210371,,
334,4.0,3.3433433433433435,0.087894851261446,,
335,4.0,3.353353353353353,0.1796994484576773,,
336,4.0,3.3633633633633635,0.2623712201149241,,
337,4.0,3.373373373373373,0.3450667061694674,,
338,4.0,3.3833833833833835,0.4288825883927647,,
339,4.0,3.393393393393393,0.5002575966470668,,
340,4.0,3.4034034034034035,0.5548540378021789,,
341,4.0,3.413413413413413,0.617124510447483,,
342,4.0,3.4234234234234235,0.6726805389511932,,
343,4.0,3.433433433433433,0.7162091657739723,,
344,4.0,3.443443443443444,0.7364909330521747,,
345,4.0,3.4534534534534536,0.7709308673902372,,
346,4.0,3.463463463463464,0.7695998135643223,,
347,4.0,3.4734734734734736,0.7870078336451415,,
348,4.0,3.483483483483484,0.7723840742161786,,
349,4.0,3.4934934934934936,0.762047589146505,,
350,4.0,3.503503503503504,0.7353431680716301,,
351,4.0,3.5135135135135136,0.7069776667239471,,
352,4.0,3.523523523523524,0.6712718331382422,,
353,4.0,3.5335335335335336,0.6381151494768165,,
354,4.0,3.543543543543544,0.5874708275927172,,
355,4.0,3.5535535535535536,0.5401141949346363,,
356,4.0,3.563563563563564,0.5004417271440583,,
357,4.0,3.5735735735735736,0.4453300860609918,,
358,4.0,3.583583583583584,0.3966086327544813,,
359,4.0,3.5935935935935936,0.3481866018870354,,
360,4.0,3.603603603603604,0.2949283866223786,,
361,4.0,3.6136136136136137,0.2418402791291127,,
362,4.0,3.623623623623624,0.1994736234439318,,
363,4.0,3.6336336336336337,0.1671358196082826,,
364,4.0,3.643643643643644,0.125562590512508,,
365,4.0,3.6536536536536537,0.0938410498772814,,
366,4.0,3.663663663663664,0.0668598347891669,,
367,4.0,3.6736736736736737,0.067012203491798,,
368,4.0,3.683683683683684,0.0308591972723684,,
369,4.0,3.6936936936936937,0.0195216792762947,,
370,4.0,3.703703703703704,0.016890649863645,,
371,4.0,3.7137137137137137,-0.0031339149629697,,
372,4.0,3.723723723723724,0.0059247839455354,,
373,4.0,3.7337337337337337,0.0032752879728319,,
374,4.0,3.743743743743744,0.0027399638378438,,
375,4.0,3.7537537537537538,-0.0079100568763396,,
376,4.0,3.763763763763764,0.0016188066758818,,
377,4.0,3.7737737737737738,-9.938482152411772e-05,,
378,4.0,3.783783783783784,-0.005269832567389,,
379,4.0,3.793793793793794,-0.0045277452713466,,
380,4.0,3.803803803803804,-0.007769037889346,,
381,4.0,3.813813813813814,-0.0293093343134543,,
382,4.0,3.823823823823824,-0.0474561000795967,,
383,4.0,3.833833833833834,-0.0652894681591435,,
384,4.0,3.843843843843844,-0.0972046037496179,,
385,4.0,3.853853853853854,-0.1165927495465396,,
386,4.0,3.863863863863864,-0.1585027157432642,,
387,4.0,3.873873873873874,-0.1870778934717913,,
388,4.0,3.883883883883884,-0.2283938433493494,,
389,4.0,3.893893893893894,-0.2767730739514706,,
390,4.0,3.903903903903904,-0.3257033482035706,,
391,4.0,3.913913913913914,-0.3852311640348024,,
392,4.0,3.923923923923924,-0.4269493039392587,,
393,4.0,3.933933933933934,-0.4835710903495185,,
394,4.0,3.943943943943944,-0.536623037324275,,
395,4.0,3.953953953953954,-0.5692618063757104,,
396,4.0,3.963963963963964,-0.6185097205907113,,
397,4.0,3.973973973973974,-0.6742430003045107,,
398,4.0,3.983983983983984,-0.7090628831557151,,
399,4.0,3.993993993993994,-0.7321205596985778,,
400,4.0,4.004004004004004,-0.7571333286360274,,
401,4.0,4.014014014014014,-0.7672013788190722,,
402,4.0,4.024024024024024,-0.7775254748209844,,
403,4.0,4.034034034034034,-0.7755088363912029,,
404,4.0,4.044044044044044,-0.7621748509045447,,
405,4.0,4.054054054054054,-0.7525328729453944,,
406,4.0,4.064064064064064,-0.7213953165972371,,
407,4.0,4.074074074074074,-0.6810381433160516,,
408,4.0,4.084084084084084,-0.6316038124643144,,
409,4.0,4.094094094094094,-0.5813326626032334,,
410,4.0,4.104104104104104,-0.5112151113753514,,
411,4.0,4.114114114114114,-0.4450574834226062,,
412,4.0,4.124124124124124,-0.3814239996446193,,
413,4.0,4.134134134134134,-0.2866130141933015,,
414,4.0,4.144144144144144,-0.2083371090120219,,
415,4.0,4.1541541541541545,-0.1181594882900045,,
416,4.0,4.1641641641641645,-0.0137552581564371,,
417,4.0,4.174174174174175,0.058453904904046,,
418,4.0,4.1841841841841845,0.1516944711004089,,
419,4.0,4.1941941941941945,0.2405012352500172,,
420,4.0,4.2042042042042045,0.3231563986367681,,
421,4.0,4.214214214214215,0.4074229680403987,,
422,4.0,4.2242242242242245,0.4888008179533937,,
423,4.0,4.2342342342342345,0.54739057703512,,
424,4.0,4.2442442442442445,0.6104535454165313,,
425,4.0,4.254254254254255,0.6578300242519874,,
426,4.0,4.2642642642642645,0.6941554694586908,,
427,4.0,4.2742742742742745,0.7314508796604551,,
428,4.0,4.2842842842842845,0.7589623378630961,,
429,4.0,4.294294294294295,0.77504433813631,,
430,4.0,4.3043043043043046,0.7825719956474761,,
431,4.0,4.314314314314315,0.7766446168537988,,
432,4.0,4.324324324324325,0.7612906954922556,,
433,4.0,4.334334334334335,0.7445883775537862,,
434,4.0,4.344344344344345,0.7215972605771334,,
435,4.0,4.354354354354355,0.6936989292774113,,
436,4.0,4.364364364364365,0.6450373503855235,,
437,4.0,4.374374374374375,0.6036021772498222,,
438,4.0,4.384384384384385,0.5599476615727002,,
439,4.0,4.394394394394395,0.5040585084407769,,
440,4.0,4.404404404404405,0.4591430494751165,,
441,4.0,4.414414414414415,0.4037525387956394,,
442,4.0,4.424424424424425,0.3570510198353714,,
443,4.0,4.434434434434435,0.3096169266710207,,
444,4.0,4.444444444444445,0.2555017688171549,,
445,4.0,4.454454454454455,0.2154773964929282,,
446,4.0,4.464464464464465,0.1764269034926822,,
447,4.0,4.474474474474475,0.135458166835952,,
448,4.0,4.484484484484485,0.1098021945862353,,
449,4.0,4.494494494494495,0.0806413443210806,,
450,4.0,4.504504504504505,0.050531241609565,,
451,4.0,4.514514514514515,0.0394092387818205,,
452,4.0,4.524524524524525,0.0242071904413726,,
453,4.0,4.534534534534535,0.0177875086737191,,
454,4.0,4.544544544544545,-0.0005857357228285,,
455,4.0,4.554554554554555,0.012541469903299,,
456,4.0,4.564564564564565,-0.0064667555003263,,
457,4.0,4.574574574574575,0.0003842730477592,,
458,4.0,4.584584584584585,-0.0046678508607565,,
459,4.0,4.594594594594595,-0.0024008127305926,,
460,4.0,4.604604604604605,0.00118089103876,,
461,4.0,4.614614614614615,-0.0053762925638659,,
462,4.0,4.624624624624625,-0.0128778226969634,,
463,4.0,4.634634634634635,-0.0151784462956579,,
464,4.0,4.644644644644645,-0.0232007434301564,,
465,4.0,4.654654654654655,-0.0495018063324553,,
466,4.0,4.664664664664665,-0.0674955831798568,,
467,4.0,4.674674674674675,-0.0846835077082998,,
468,4.0,4.684684684684685,-0.1116888444141515,,
469,4.0,4.694694694694695,-0.1448184731705928,,
470,4.0,4.704704704704705,-0.1860782652000357,,
471,4.0,4.714714714714715,-0.226873495284538,,
472,4.0,4.724724724724725,-0.2715601238927013,,
473,4.0,4.734734734734735,-0.3206633862684369,,
474,4.0,4.744744744744745,-0.3691685279156141,,
475,4.0,4.754754754754755,-0.4216507931743255,,
476,4.0,4.764764764764765,-0.4795728914985127,,
477,4.0,4.774774774774775,-0.5231211902039122,,
478,4.0,4.784784784784785,-0.5632282633938982,,
479,4.0,4.794794794794795,-0.6189554826978567,,
480,4.0,4.804804804804805,-0.6674340906306582,,
481,4.0,4.814814814814815,-0.6998719493956023,,
482,4.0,4.824824824824825,-0.7202701107594625,,
483,4.0,4.834834834834835,-0.7453815427400282,,
484,4.0,4.844844844844845,-0.7740626167996576,,
485,4.0,4.854854854854855,-0.7798274948583387,,
486,4.0,4.864864864864865,-0.7824759531896732,,
487,4.0,4.874874874874875,-0.7641349174844253,,
488,4.0,4.884884884884885,-0.7472812822893796,,
489,4.0,4.894894894894895,-0.7244308769338832,,
490,4.0,4.904904904904905,-0.6909000357663196,,
491,4.0,4.914914914914915,-0.6483623616993583,,
492,4.0,4.924924924924925,-0.5930488098521765,,
493,4.0,4.934934934934935,-0.5228143794851248,,
494,4.0,4.944944944944945,-0.4624633294900674,,
495,4.0,4.954954954954955,-0.3922547029395755,,
496,4.0,4.964964964964965,-0.3092230215085332,,
497,4.0,4.974974974974975,-0.2211077897156073,,
498,4.0,4.984984984984985,-0.1349174161069243,,
499,4.0,4.994994994994995,-0.0469583346715188,,
500,4.0,5.005005005005005,0.0436934534677971,,
501,4.0,5.015015015015015,0.1335019121233054,,
502,4.0,5.025025025025025,0.2267111597757908,,
503,4.0,5.035035035035035,0.3067921793585431,,
504,4.0,5.045045045045045,0.3964412105809816,,
505,4.0,5.055055055055055,0.4663310196786555,,
506,4.0,5.065065065065065,0.5317311366642068,,
507,4.0,5.075075075075075,0.5950007955119482,,
508,4.0,5.085085085085085,0.6509703116223048,,
509,4.0,5.095095095095095,0.6984403824621626,,
510,4.0,5.105105105105105,0.7225696822312555,,
511,4.0,5.115115115115115,0.7438448379031553,,
512,4.0,5.125125125125125,0.7759847424806215,,
513,4.0,5.135135135135135,0.7780458983719647,,
514,4.0,5.145145145145145,0.7712101414281451,,
515,4.0,5.155155155155155,0.7599733009876706,,
516,4.0,5.165165165165165,0.752161454148074,,
517,4.0,5.175175175175175,0.7269887677477163,,
518,4.0,5.185185185185185,0.6869209209610131,,
519,4.0,5.195195195195195,0.6546505700761988,,
520,4.0,5.205205205205205,0.6192263471750226,,
521,4.0,5.215215215215215,0.5669036767704853,,
522,4.0,5.225225225225225,0.5127894267011109,,
523,4.0,5.235235235235235,0.4687225797586534,,
524,4.0,5.245245245245245,0.4290707517126595,,
525,4.0,5.255255255255255,0.3633943740868154,,
526,4.0,5.265265265265265,0.319955124139357,,
527,4.0,5.275275275275275,0.2802781334916852,,
528,4.0,5.285285285285285,0.2241732889310952,,
529,4.0,5.295295295295295,0.1773091641651713,,
530,4.0,5.305305305305305,0.147868008138037,,
531,4.0,5.315315315315315,0.117202881326573,,
532,4.0,5.325325325325325,0.0878924851701399,,
533,4.0,5.335335335335335,0.0660011420950055,,
534,4.0,5.345345345345345,0.0408708969572197,,
535,4.0,5.355355355355355,0.0283211019050905,,
536,4.0,5.365365365365365,0.0127982503578667,,
537,4.0,5.375375375375375,0.0142919755399542,,
538,4.0,5.385385385385385,0.0024863251785035,,
