,Subject_ID,Time,PPG,HR,HRV
178,19.0,1.7817817817817818,0.7541280681363327,,
179,19.0,1.7917917917917918,0.7711948780399125,,
180,19.0,1.8018018018018016,0.782499896571127,,
181,19.0,1.811811811811812,0.7856094330038416,,
182,19.0,1.8218218218218216,0.7668832508181658,,
183,19.0,1.831831831831832,0.7557989143897945,,
184,19.0,1.8418418418418416,0.7269156077385832,,
185,19.0,1.851851851851852,0.694127075771988,,
186,19.0,1.8618618618618616,0.6595355700106668,,
187,19.0,1.871871871871872,0.6228587093347842,,
188,19.0,1.8818818818818817,0.576238330708412,,
189,19.0,1.891891891891892,0.5120240938282317,,
190,19.0,1.901901901901902,0.4732108155497003,,
191,19.0,1.911911911911912,0.4257600824280056,,
192,19.0,1.921921921921922,0.3598967094537156,,
193,19.0,1.931931931931932,0.3114589715181027,,
194,19.0,1.941941941941942,0.2738752039496323,,
195,19.0,1.951951951951952,0.2264019102129466,,
196,19.0,1.961961961961962,0.1938122048418966,,
197,19.0,1.971971971971972,0.1460370392300556,,
198,19.0,1.981981981981982,0.1135714419134687,,
199,19.0,1.991991991991992,0.0837329766668471,,
200,19.0,2.002002002002002,0.0636937060840638,,
201,19.0,2.012012012012012,0.0446595994740769,,
202,19.0,2.022022022022022,0.0244756166080155,,
203,19.0,2.032032032032032,0.017493324335803,,
204,19.0,2.042042042042042,0.0130817863932677,,
205,19.0,2.052052052052052,0.0021531091071245,,
206,19.0,2.062062062062062,0.0103826335254803,,
207,19.0,2.072072072072072,-0.0135164661897687,,
208,19.0,2.0820820820820822,-0.0023309092223223,,
209,19.0,2.092092092092092,0.0036144351761368,,
210,19.0,2.1021021021021022,-0.0001542255927735,,
211,19.0,2.112112112112112,-0.0046695034183161,,
212,19.0,2.1221221221221223,4.616628791124979e-05,,
213,19.0,2.1321321321321323,-0.0082517362675384,,
214,19.0,2.1421421421421423,-0.020831911873602,,
215,19.0,2.1521521521521523,-0.0300230789983692,,
216,19.0,2.1621621621621623,-0.0558705677953431,,
217,19.0,2.1721721721721723,-0.0835050035421916,,
218,19.0,2.1821821821821823,-0.112585733713663,,
219,19.0,2.1921921921921923,-0.1301434341684453,,
220,19.0,2.2022022022022023,-0.1829261472674604,,
221,19.0,2.2122122122122123,-0.2131275777499011,,
222,19.0,2.2222222222222223,-0.2611380329181719,,
223,19.0,2.2322322322322323,-0.3157813962185502,,
224,19.0,2.2422422422422423,-0.3550019593677722,,
225,19.0,2.2522522522522523,-0.4081726228729893,,
226,19.0,2.2622622622622623,-0.44451458942638,,
227,19.0,2.2722722722722724,-0.509994736948438,,
228,19.0,2.2822822822822824,-0.5556248589461663,,
229,19.0,2.2922922922922924,-0.6040653063298501,,
230,19.0,2.3023023023023024,-0.645563890880431,,
231,19.0,2.3123123123123124,-0.6786155128734713,,
232,19.0,2.3223223223223224,-0.7220128966911887,,
233,19.0,2.3323323323323324,-0.7400004069573856,,
234,19.0,2.3423423423423424,-0.7707517617112053,,
235,19.0,2.3523523523523524,-0.7688310364782144,,
236,19.0,2.3623623623623624,-0.7781483007375986,,
237,19.0,2.3723723723723724,-0.7774288319161381,,
238,19.0,2.3823823823823824,-0.7586092479051327,,
239,19.0,2.3923923923923924,-0.7312902121818341,,
240,19.0,2.4024024024024024,-0.7096602233832582,,
241,19.0,2.4124124124124124,-0.6578334974290291,,
242,19.0,2.4224224224224224,-0.6042581992782784,,
243,19.0,2.4324324324324325,-0.5498290647797327,,
244,19.0,2.4424424424424425,-0.4790129682449052,,
245,19.0,2.4524524524524525,-0.4092535388870611,,
246,19.0,2.4624624624624625,-0.3323709609100757,,
247,19.0,2.4724724724724725,-0.2360034625287016,,
248,19.0,2.4824824824824825,-0.1556223986869531,,
249,19.0,2.4924924924924925,-0.0736498269440815,,
250,19.0,2.5025025025025025,0.0207226243371479,,
251,19.0,2.5125125125125125,0.1208495043525434,,
252,19.0,2.5225225225225225,0.2005223670463814,,
253,19.0,2.5325325325325325,0.2899687315827589,,
254,19.0,2.5425425425425425,0.3653562420704989,,
255,19.0,2.5525525525525525,0.4470130540107987,,
256,19.0,2.5625625625625625,0.5155299359610417,,
257,19.0,2.5725725725725725,0.5744772931032741,,
258,19.0,2.5825825825825826,0.6289530137971895,,
259,19.0,2.592592592592593,0.6791517777966622,,
260,19.0,2.6026026026026026,0.7222381232332816,,
261,19.0,2.612612612612613,0.7455437839627286,,
262,19.0,2.6226226226226226,0.7655974218929114,,
263,19.0,2.6326326326326326,0.7799433727489444,,
264,19.0,2.6426426426426426,0.7719748684255856,,
265,19.0,2.6526526526526526,0.766448949864657,,
266,19.0,2.6626626626626626,0.7493228674014569,,
267,19.0,2.6726726726726726,0.729463011065863,,
268,19.0,2.6826826826826826,0.703163662503445,,
269,19.0,2.6926926926926926,0.6694645274853775,,
270,19.0,2.702702702702702,0.6265983863505828,,
271,19.0,2.7127127127127126,0.5820885876858563,,
272,19.0,2.722722722722722,0.5275713404440908,,
273,19.0,2.7327327327327327,0.4818751639737706,,
274,19.0,2.7427427427427427,0.4305163873169303,,
275,19.0,2.7527527527527527,0.382194497819307,,
276,19.0,2.7627627627627627,0.322953753375534,,
277,19.0,2.7727727727727727,0.2778238355463235,,
278,19.0,2.7827827827827827,0.2433313507972715,,
279,19.0,2.7927927927927927,0.1986172335928142,,
280,19.0,2.8028028028028027,0.1581464543067575,,
281,19.0,2.8128128128128127,0.1153435587963342,,
282,19.0,2.8228228228228227,0.093568066220712,,
283,19.0,2.8328328328328327,0.0733717191749044,,
284,19.0,2.8428428428428427,0.0480040157103493,,
285,19.0,2.8528528528528527,0.0310365459852804,,
286,19.0,2.8628628628628627,0.0203772930248679,,
287,19.0,2.8728728728728727,0.0097906335128896,,
288,19.0,2.8828828828828827,0.008434182844564,,
289,19.0,2.8928928928928928,-0.0028703082277867,,
290,19.0,2.9029029029029028,0.000652802652216,,
291,19.0,2.9129129129129128,0.0085764838551574,,
292,19.0,2.9229229229229228,-0.0049658564230663,,
293,19.0,2.932932932932933,0.0003493633864116,,
294,19.0,2.942942942942943,-0.0097023670697716,,
295,19.0,2.952952952952953,0.005122552479485,,
296,19.0,2.962962962962963,-0.0195818877784259,,
297,19.0,2.972972972972973,-0.0193266791893836,,
298,19.0,2.982982982982983,-0.0375729671401378,,
299,19.0,2.992992992992993,-0.0532697805906468,,
300,19.0,3.003003003003003,-0.0819471071142722,,
301,19.0,3.013013013013013,-0.0983154660015249,,
302,19.0,3.023023023023023,-0.1284707749001513,,
303,19.0,3.033033033033033,-0.1684598974286671,,
304,19.0,3.043043043043043,-0.2070161261240977,,
305,19.0,3.053053053053053,-0.2506651285106234,,
306,19.0,3.063063063063063,-0.3015265777230914,,
307,19.0,3.073073073073073,-0.3456106056894329,,
308,19.0,3.083083083083083,-0.3919765281000147,,
309,19.0,3.093093093093093,-0.4487255149635959,,
310,19.0,3.103103103103103,-0.4894179203664092,,
311,19.0,3.113113113113113,-0.5323340680500731,,
312,19.0,3.123123123123123,-0.5863910307392621,,
313,19.0,3.133133133133133,-0.627340496512428,,
314,19.0,3.143143143143143,-0.6747910763262925,,
315,19.0,3.153153153153153,-0.71080613230934,,
316,19.0,3.163163163163163,-0.7344290709701911,,
317,19.0,3.173173173173173,-0.7585846112346822,,
318,19.0,3.183183183183183,-0.7671635000389826,,
319,19.0,3.193193193193193,-0.7738504962231569,,
320,19.0,3.203203203203203,-0.7729061746986611,,
321,19.0,3.2132132132132134,-0.7725217055014676,,
322,19.0,3.2232232232232234,-0.7377316621870548,,
323,19.0,3.2332332332332334,-0.7129355486776608,,
324,19.0,3.2432432432432434,-0.6743061862339669,,
325,19.0,3.253253253253253,-0.6232721327306388,,
326,19.0,3.2632632632632634,-0.5636969265127036,,
327,19.0,3.273273273273273,-0.5008567308741216,,
328,19.0,3.2832832832832834,-0.4112769606871062,,
329,19.0,3.293293293293293,-0.3507651968176039,,
330,19.0,3.3033033033033035,-0.2662932242095271,,
331,19.0,3.313313313313313,-0.1831637997896102,,
332,19.0,3.3233233233233235,-0.0916717234976135,,
333,19.0,3.333333333333333,-5.318791406141031e-05,,
334,19.0,3.3433433433433435,0.0999302806544737,,
335,19.0,3.353353353353353,0.1858927743930557,,
336,19.0,3.3633633633633635,0.2662768332473033,,
337,19.0,3.373373373373373,0.3525513754361025,,
338,19.0,3.3833833833833835,0.4274197507503147,,
339,19.0,3.393393393393393,0.4982729259882103,,
340,19.0,3.4034034034034035,0.5490049835308732,,
341,19.0,3.413413413413413,0.6159394570453955,,
342,19.0,3.4234234234234235,0.6685186065110553,,
343,19.0,3.433433433433433,0.7057888105369642,,
344,19.0,3.443443443443444,0.7376362451057301,,
345,19.0,3.4534534534534536,0.7574621188159852,,
346,19.0,3.463463463463464,0.7704186877144912,,
347,19.0,3.4734734734734736,0.7880228328546164,,
348,19.0,3.483483483483484,0.7686988580652402,,
349,19.0,3.4934934934934936,0.7568935700050523,,
350,19.0,3.503503503503504,0.7337669894589911,,
351,19.0,3.5135135135135136,0.7066044935789211,,
352,19.0,3.523523523523524,0.6734785290655326,,
353,19.0,3.5335335335335336,0.6389279379011606,,
354,19.0,3.543543543543544,0.5866237595354551,,
355,19.0,3.5535535535535536,0.5430553439867587,,
356,19.0,3.563563563563564,0.4930818672288759,,
357,19.0,3.5735735735735736,0.4391134656399932,,
358,19.0,3.583583583583584,0.3979126421092612,,
359,19.0,3.5935935935935936,0.3426762124927209,,
360,19.0,3.603603603603604,0.3013139424170983,,
361,19.0,3.6136136136136137,0.2473856704910375,,
362,19.0,3.623623623623624,0.2086910297231823,,
363,19.0,3.6336336336336337,0.1724456161693314,,
364,19.0,3.643643643643644,0.1337532296877853,,
365,19.0,3.6536536536536537,0.0979208957552564,,
366,19.0,3.663663663663664,0.0835015481258971,,
367,19.0,3.6736736736736737,0.0526669414889437,,
368,19.0,3.683683683683684,0.0385306898516813,,
369,19.0,3.6936936936936937,0.0197194461699026,,
370,19.0,3.703703703703704,0.0046617685377897,,
371,19.0,3.7137137137137137,0.0054653514461026,,
372,19.0,3.723723723723724,-0.0020758510117063,,
373,19.0,3.7337337337337337,0.0019479110342247,,
374,19.0,3.743743743743744,0.0075452966647068,,
375,19.0,3.7537537537537538,0.0014922417830697,,
376,19.0,3.763763763763764,0.0005684251611406,,
377,19.0,3.7737737737737738,-0.0073100040477651,,
378,19.0,3.783783783783784,-0.0157156939964319,,
379,19.0,3.793793793793794,-0.0148497922172216,,
380,19.0,3.803803803803804,-0.0166766726525151,,
381,19.0,3.813813813813814,-0.0312382461449708,,
382,19.0,3.823823823823824,-0.0400794131968829,,
383,19.0,3.833833833833834,-0.0660223744828125,,
384,19.0,3.843843843843844,-0.0920352327537565,,
385,19.0,3.853853853853854,-0.1254861535602934,,
386,19.0,3.863863863863864,-0.1604870648232422,,
387,19.0,3.873873873873874,-0.1878859459951949,,
388,19.0,3.883883883883884,-0.2416000913253148,,
389,19.0,3.893893893893894,-0.2795351011127366,,
390,19.0,3.903903903903904,-0.3188159966407461,,
391,19.0,3.913913913913914,-0.3802263165835558,,
392,19.0,3.923923923923924,-0.4307368320866914,,
393,19.0,3.933933933933934,-0.4864340342787743,,
394,19.0,3.943943943943944,-0.5340320619663019,,
395,19.0,3.953953953953954,-0.5750143143381006,,
396,19.0,3.963963963963964,-0.6268183855050539,,
397,19.0,3.973973973973974,-0.6701523196835293,,
398,19.0,3.983983983983984,-0.6989308676759619,,
399,19.0,3.993993993993994,-0.7278486602858917,,
400,19.0,4.004004004004004,-0.7522421667710181,,
401,19.0,4.014014014014014,-0.7718186897539374,,
402,19.0,4.024024024024024,-0.7779527871591209,,
403,19.0,4.034034034034034,-0.776482958830958,,
404,19.0,4.044044044044044,-0.7747741700173981,,
405,19.0,4.054054054054054,-0.7464918897768714,,
406,19.0,4.064064064064064,-0.7081367613917787,,
407,19.0,4.074074074074074,-0.6809471991233527,,
408,19.0,4.084084084084084,-0.6328426903924858,,
409,19.0,4.094094094094094,-0.578747709827086,,
410,19.0,4.104104104104104,-0.5092637568251599,,
411,19.0,4.114114114114114,-0.4502563961989829,,
412,19.0,4.124124124124124,-0.3608423642412207,,
413,19.0,4.134134134134134,-0.288465355819594,,
414,19.0,4.144144144144144,-0.1972302708152186,,
415,19.0,4.1541541541541545,-0.1225233475499381,,
416,19.0,4.1641641641641645,-0.0314616785997417,,
417,19.0,4.174174174174175,0.0690733202007699,,
418,19.0,4.1841841841841845,0.160140050161281,,
419,19.0,4.1941941941941945,0.2508565960669912,,
420,19.0,4.2042042042042045,0.3257565848893147,,
421,19.0,4.214214214214215,0.4094479243559233,,
422,19.0,4.2242242242242245,0.4848663083522544,,
423,19.0,4.2342342342342345,0.5381093203958487,,
424,19.0,4.2442442442442445,0.6104347068150232,,
425,19.0,4.254254254254255,0.6665129491633272,,
426,19.0,4.2642642642642645,0.70380415015242,,
427,19.0,4.2742742742742745,0.7338561445857701,,
428,19.0,4.2842842842842845,0.7534549398619113,,
429,19.0,4.294294294294295,0.7799814726230804,,
430,19.0,4.3043043043043046,0.7727924538079607,,
431,19.0,4.314314314314315,0.7717045561329475,,
432,19.0,4.324324324324325,0.7592460072210764,,
433,19.0,4.334334334334335,0.7465025420059993,,
434,19.0,4.344344344344345,0.7083853398899057,,
435,19.0,4.354354354354355,0.6889748620088658,,
436,19.0,4.364364364364365,0.6417589355457034,,
437,19.0,4.374374374374375,0.6026218578146265,,
438,19.0,4.384384384384385,0.5654914372280735,,
439,19.0,4.394394394394395,0.5084702942304117,,
440,19.0,4.404404404404405,0.4567002606926804,,
441,19.0,4.414414414414415,0.4033132741987159,,
442,19.0,4.424424424424425,0.3476112662079993,,
443,19.0,4.434434434434435,0.3052029654447725,,
444,19.0,4.444444444444445,0.2614373438937604,,
445,19.0,4.454454454454455,0.2133205443595365,,
446,19.0,4.464464464464465,0.1801460697476909,,
447,19.0,4.474474474474475,0.1335172363711649,,
448,19.0,4.484484484484485,0.1067691427877951,,
449,19.0,4.494494494494495,0.0845537680499326,,
450,19.0,4.504504504504505,0.0463457409831038,,
451,19.0,4.514514514514515,0.0374180290125312,,
452,19.0,4.524524524524525,0.0274436670236283,,
453,19.0,4.534534534534535,0.0146671835426423,,
454,19.0,4.544544544544545,0.0047208526897299,,
455,19.0,4.554554554554555,0.0069158751485311,,
456,19.0,4.564564564564565,0.0038962016914157,,
457,19.0,4.574574574574575,0.0080517907960918,,
458,19.0,4.584584584584585,0.001965364156818,,
459,19.0,4.594594594594595,0.0002341606595205,,
460,19.0,4.604604604604605,-0.0065280132823809,,
461,19.0,4.614614614614615,-0.0088111495175753,,
462,19.0,4.624624624624625,-0.004452550275982,,
463,19.0,4.634634634634635,-0.0262094802315492,,
464,19.0,4.644644644644645,-0.023194636738791,,
465,19.0,4.654654654654655,-0.0430892799560149,,
466,19.0,4.664664664664665,-0.0637200963917562,,
467,19.0,4.674674674674675,-0.0834588364720763,,
468,19.0,4.684684684684685,-0.1160853645622819,,
469,19.0,4.694694694694695,-0.1509726612319091,,
470,19.0,4.704704704704705,-0.1744856789042986,,
471,19.0,4.714714714714715,-0.2267857388710551,,
472,19.0,4.724724724724725,-0.2758418282658254,,
473,19.0,4.734734734734735,-0.3181057723668126,,
474,19.0,4.744744744744745,-0.3612151775439663,,
475,19.0,4.754754754754755,-0.4305624711566914,,
476,19.0,4.764764764764765,-0.4786667429384056,,
477,19.0,4.774774774774775,-0.5124830918442442,,
478,19.0,4.784784784784785,-0.5702952638171798,,
479,19.0,4.794794794794795,-0.6183933710012043,,
480,19.0,4.804804804804805,-0.656858217226574,,
481,19.0,4.814814814814815,-0.7036648718063124,,
482,19.0,4.824824824824825,-0.7277201658715664,,
483,19.0,4.834834834834835,-0.7526013099830587,,
484,19.0,4.844844844844845,-0.7744262651114829,,
485,19.0,4.854854854854855,-0.7856628223223246,,
486,19.0,4.864864864864865,-0.7816505405179055,,
487,19.0,4.874874874874875,-0.7686455279623078,,
488,19.0,4.884884884884885,-0.74724829578138,,
489,19.0,4.894894894894895,-0.7384741237160422,,
490,19.0,4.904904904904905,-0.6909611204441761,,
491,19.0,4.914914914914915,-0.6496712059794609,,
492,19.0,4.924924924924925,-0.5901440025152507,,
493,19.0,4.934934934934935,-0.531662116631998,,
494,19.0,4.944944944944945,-0.4734172348098045,,
495,19.0,4.954954954954955,-0.3936359189117094,,
496,19.0,4.964964964964965,-0.3193400261705138,,
497,19.0,4.974974974974975,-0.2241088530815813,,
498,19.0,4.984984984984985,-0.138885307668535,,
499,19.0,4.994994994994995,-0.0507700330765561,,
500,19.0,5.005005005005005,0.0402102367395106,,
501,19.0,5.015015015015015,0.1336871831807834,,
502,19.0,5.025025025025025,0.2200474574410938,,
503,19.0,5.035035035035035,0.3109763172932002,,
504,19.0,5.045045045045045,0.3882318561452575,,
505,19.0,5.055055055055055,0.4810283401341478,,
506,19.0,5.065065065065065,0.5350249213100714,,
507,19.0,5.075075075075075,0.6052263004802689,,
508,19.0,5.085085085085085,0.6542671464690162,,
509,19.0,5.095095095095095,0.6886352852750713,,
510,19.0,5.105105105105105,0.7245315782648322,,
511,19.0,5.115115115115115,0.7512388055459036,,
512,19.0,5.125125125125125,0.7669618790248077,,
513,19.0,5.135135135135135,0.7775711269724508,,
514,19.0,5.145145145145145,0.7772829821034376,,
515,19.0,5.155155155155155,0.771347502747876,,
516,19.0,5.165165165165165,0.757598228018779,,
517,19.0,5.175175175175175,0.731051812095179,,
518,19.0,5.185185185185185,0.6919617700306816,,
519,19.0,5.195195195195195,0.6633374477599503,,
520,19.0,5.205205205205205,0.6085226121597901,,
521,19.0,5.215215215215215,0.5685035313533039,,
522,19.0,5.225225225225225,0.5116327346315739,,
523,19.0,5.235235235235235,0.4634591281363138,,
524,19.0,5.245245245245245,0.4162908829273478,,
525,19.0,5.255255255255255,0.368258902661925,,
526,19.0,5.265265265265265,0.3201353135482304,,
527,19.0,5.275275275275275,0.2684844048653356,,
528,19.0,5.285285285285285,0.229412773449836,,
529,19.0,5.295295295295295,0.1787628511759045,,
530,19.0,5.305305305305305,0.1558603229723192,,
531,19.0,5.315315315315315,0.1188006303201827,,
532,19.0,5.325325325325325,0.0906684545267023,,
533,19.0,5.335335335335335,0.063501229203639,,
534,19.0,5.345345345345345,0.0526684063113275,,
535,19.0,5.355355355355355,0.0275127310803246,,
536,19.0,5.365365365365365,0.0153418168058045,,
537,19.0,5.375375375375375,0.0103053430797329,,
538,19.0,5.385385385385385,-0.000541200346624,,
